Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Material Actual,462151Actual-ProducedMaterialproduced940g,Material Lot,HYDM3230203,correspondsToLot
Material Actual,462159Actual-ProducedMaterialproduced807g,Material Lot,HYDL3230202,correspondsToLot
Material Actual,462160Actual-ProducedMaterialproduced820g,Material Lot,HYDL3230203,correspondsToLot
Material Actual,462229Actual-ProducedMaterialproduced780g,Material Lot,HYDL3230209,correspondsToLot
Material Actual,462230Actual-ProducedMaterialproduced791g,Material Lot,HYDL3230210,correspondsToLot
Material Actual,462213Actual-ProducedMaterialproduced920g,Material Lot,HYDM3230206,correspondsToLot
Material Actual,462214Actual-ProducedMaterialproduced920g,Material Lot,HYDM3230207,correspondsToLot
Material Actual,462185Actual-ProducedMaterialproduced635g,Material Lot,HYDQ3230205,correspondsToLot
Material Actual,462186Actual-ProducedMaterialproduced636g,Material Lot,HYDQ3230206,correspondsToLot
Material Actual,462187Actual-ProducedMaterialproduced268g,Material Lot,HYDQ3230207,correspondsToLot
Material Actual,462188Actual-ProducedMaterialproduced272g,Material Lot,HYDQ3230208,correspondsToLot
Material Actual,462190Actual-ProducedMaterialproduced950g,Material Lot,HYDM3230204,correspondsToLot
Material Actual,462191Actual-ProducedMaterialproduced950g,Material Lot,HYDM3230205,correspondsToLot
Material Actual,462177Actual-ProducedMaterialproduced812g,Material Lot,HYDL3230205,correspondsToLot
Material Actual,462178Actual-ProducedMaterialproduced823g,Material Lot,HYDL3230206,correspondsToLot
Material Actual,462200Actual-ProducedMaterialproduced838g,Material Lot,HYDL3230207,correspondsToLot
Material Actual,462201Actual-ProducedMaterialproduced805g,Material Lot,HYDL3230208,correspondsToLot
Material Actual,462217Actual-ProducedMaterialproduced441g,Material Lot,HYDQ3230209,correspondsToLot
Material Actual,462218Actual-ProducedMaterialproduced445g,Material Lot,HYDQ3230210,correspondsToLot
Material Actual,462219Actual-ProducedMaterialproduced441g,Material Lot,HYDQ3230211,correspondsToLot
Material Actual,462220Actual-ProducedMaterialproduced445g,Material Lot,HYDQ3230212,correspondsToLot
Material Actual,462249Actual-ProducedMaterialproduced940g,Material Lot,HYDM3230208,correspondsToLot
Material Actual,462250Actual-ProducedMaterialproduced940g,Material Lot,HYDM3230209,correspondsToLot
Material Actual,474708Actual-ProducedMaterialproduced1339g,Material Lot,HYDK3290402,correspondsToLot
Material Actual,474709Actual-ProducedMaterialproduced1368g,Material Lot,HYDK3290403,correspondsToLot
Material Actual,474717Actual-ProducedMaterialproduced1167g,Material Lot,HYDQ3290402,correspondsToLot
Material Actual,474718Actual-ProducedMaterialproduced1166g,Material Lot,HYDQ3290403,correspondsToLot
Material Actual,474768Actual-ProducedMaterialproduced614g,Material Lot,HYDK3290404,correspondsToLot
Material Actual,474769Actual-ProducedMaterialproduced608g,Material Lot,HYDK3290405,correspondsToLot
Material Actual,474770Actual-ProducedMaterialproduced441g,Material Lot,HYDK3290406,correspondsToLot
Material Actual,474771Actual-ProducedMaterialproduced450g,Material Lot,HYDK3290407,correspondsToLot
Material Actual,474735Actual-ProducedMaterialproduced1040g,Material Lot,HYDM3290403,correspondsToLot
Material Actual,474736Actual-ProducedMaterialproduced1040g,Material Lot,HYDM3290404,correspondsToLot
Material Actual,474760Actual-ProducedMaterialproduced1155g,Material Lot,HYDQ3290405,correspondsToLot
Material Actual,474761Actual-ProducedMaterialproduced1158g,Material Lot,HYDQ3290406,correspondsToLot
Material Actual,474781Actual-ProducedMaterialproduced471g,Material Lot,HYDK3290410,correspondsToLot
Material Actual,474782Actual-ProducedMaterialproduced482g,Material Lot,HYDK3290411,correspondsToLot
Material Actual,474753Actual-ProducedMaterialproduced1011g,Material Lot,HYDL3290407,correspondsToLot
Material Actual,474754Actual-ProducedMaterialproduced1022g,Material Lot,HYDL3290408,correspondsToLot
Material Actual,474763Actual-ProducedMaterialproduced940g,Material Lot,HYDM3290405,correspondsToLot
Material Actual,474764Actual-ProducedMaterialproduced940g,Material Lot,HYDM3290406,correspondsToLot
Material Actual,474777Actual-ProducedMaterialproduced650g,Material Lot,HYDK3290408,correspondsToLot
Material Actual,474778Actual-ProducedMaterialproduced652g,Material Lot,HYDK3290409,correspondsToLot
Material Actual,474786Actual-ProducedMaterialproduced1028g,Material Lot,HYDL3290409,correspondsToLot
Material Actual,474787Actual-ProducedMaterialproduced1015g,Material Lot,HYDL3290410,correspondsToLot
Material Actual,474806Actual-ProducedMaterialproduced980g,Material Lot,HYDM3290407,correspondsToLot
Material Actual,474807Actual-ProducedMaterialproduced980g,Material Lot,HYDM3290408,correspondsToLot
Material Actual,464012Actual-ProducedMaterialproduced387g,Material Lot,HYDQ3090307,correspondsToLot
Material Actual,464013Actual-ProducedMaterialproduced393g,Material Lot,HYDQ3090308,correspondsToLot
Material Actual,464010Actual-ProducedMaterialproduced640g,Material Lot,HYDQ3090305,correspondsToLot
Material Actual,464011Actual-ProducedMaterialproduced634g,Material Lot,HYDQ3090306,correspondsToLot
Material Actual,464018Actual-ProducedMaterialproduced383g,Material Lot,HYDK3090308,correspondsToLot
Material Actual,464019Actual-ProducedMaterialproduced378g,Material Lot,HYDK3090309,correspondsToLot
Material Actual,464020Actual-ProducedMaterialproduced542g,Material Lot,HYDK3090310,correspondsToLot
Material Actual,464021Actual-ProducedMaterialproduced532g,Material Lot,HYDK3090311,correspondsToLot
Material Actual,468466Actual-ProducedMaterialproduced547g,Material Lot,HYDK3260306,correspondsToLot
Material Actual,468467Actual-ProducedMaterialproduced550g,Material Lot,HYDK3260307,correspondsToLot
Material Actual,468468Actual-ProducedMaterialproduced473g,Material Lot,HYDK3260308,correspondsToLot
Material Actual,468469Actual-ProducedMaterialproduced471g,Material Lot,HYDK3260309,correspondsToLot
Material Actual,468472Actual-ProducedMaterialproduced1061g,Material Lot,HYDQ3260306,correspondsToLot
Material Actual,468473Actual-ProducedMaterialproduced1033g,Material Lot,HYDQ3260307,correspondsToLot
Material Actual,468480Actual-ProducedMaterialproduced1153g,Material Lot,HYDQ3270300,correspondsToLot
Material Actual,468481Actual-ProducedMaterialproduced1144g,Material Lot,HYDQ3270301,correspondsToLot
Material Actual,468482Actual-ProducedMaterialproduced547g,Material Lot,HYDK3270300,correspondsToLot
Material Actual,468483Actual-ProducedMaterialproduced542g,Material Lot,HYDK3270301,correspondsToLot
Material Actual,468484Actual-ProducedMaterialproduced470g,Material Lot,HYDK3270302,correspondsToLot
Material Actual,468485Actual-ProducedMaterialproduced470g,Material Lot,HYDK3270303,correspondsToLot
Material Actual,468491Actual-ProducedMaterialproduced549g,Material Lot,HYDK3270304,correspondsToLot
Material Actual,468492Actual-ProducedMaterialproduced549g,Material Lot,HYDK3270305,correspondsToLot
Material Actual,468493Actual-ProducedMaterialproduced468g,Material Lot,HYDK3270306,correspondsToLot
Material Actual,468494Actual-ProducedMaterialproduced472g,Material Lot,HYDK3270307,correspondsToLot
Material Actual,468496Actual-ProducedMaterialproduced765g,Material Lot,HYDQ3270303,correspondsToLot
Material Actual,468501Actual-ProducedMaterialproduced558g,Material Lot,HYDK3270308,correspondsToLot
Material Actual,468495Actual-ProducedMaterialproduced750g,Material Lot,HYDQ3270302,correspondsToLot
Material Actual,468518Actual-ProducedMaterialproduced1023g,Material Lot,HYDQ3270305,correspondsToLot
Material Actual,468519Actual-ProducedMaterialproduced1035g,Material Lot,HYDQ3270306,correspondsToLot
Material Actual,468502Actual-ProducedMaterialproduced545g,Material Lot,HYDK3270309,correspondsToLot
Material Actual,468503Actual-ProducedMaterialproduced478g,Material Lot,HYDK3270310,correspondsToLot
Material Actual,468504Actual-ProducedMaterialproduced472g,Material Lot,HYDK3270311,correspondsToLot
Material Actual,468509Actual-ProducedMaterialproduced344g,Material Lot,HYDK3270312,correspondsToLot
Material Actual,468510Actual-ProducedMaterialproduced322g,Material Lot,HYDK3270313,correspondsToLot
Material Actual,468511Actual-ProducedMaterialproduced393g,Material Lot,HYDK3270314,correspondsToLot
Material Actual,468512Actual-ProducedMaterialproduced342g,Material Lot,HYDK3270315,correspondsToLot
Material Actual,468527Actual-ProducedMaterialproduced520g,Material Lot,HYDK3270316,correspondsToLot
Material Actual,468528Actual-ProducedMaterialproduced530g,Material Lot,HYDK3270317,correspondsToLot
Material Actual,468529Actual-ProducedMaterialproduced455g,Material Lot,HYDK3270318,correspondsToLot
Material Actual,468530Actual-ProducedMaterialproduced465g,Material Lot,HYDK3270319,correspondsToLot
Material Actual,462669Actual-ProducedMaterialproduced628g,Material Lot,HYDQ3260218,correspondsToLot
Material Actual,462670Actual-ProducedMaterialproduced614g,Material Lot,HYDQ3260219,correspondsToLot
Material Actual,462671Actual-ProducedMaterialproduced520g,Material Lot,HYDQ3260220,correspondsToLot
Material Actual,462672Actual-ProducedMaterialproduced523g,Material Lot,HYDQ3260221,correspondsToLot
Material Actual,462679Actual-ProducedMaterialproduced980g,Material Lot,HYDM3270202,correspondsToLot
Material Actual,462680Actual-ProducedMaterialproduced980g,Material Lot,HYDM3270203,correspondsToLot
Material Actual,462682Actual-ProducedMaterialproduced630g,Material Lot,HYDQ3270200,correspondsToLot
Material Actual,462683Actual-ProducedMaterialproduced625g,Material Lot,HYDQ3270201,correspondsToLot
Material Actual,462684Actual-ProducedMaterialproduced523g,Material Lot,HYDQ3270202,correspondsToLot
Material Actual,462685Actual-ProducedMaterialproduced530g,Material Lot,HYDQ3270203,correspondsToLot
Material Actual,462694Actual-ProducedMaterialproduced632g,Material Lot,HYDQ3270204,correspondsToLot
Material Actual,462719Actual-ProducedMaterialproduced930g,Material Lot,HYDM3270208,correspondsToLot
Material Actual,462695Actual-ProducedMaterialproduced614g,Material Lot,HYDQ3270205,correspondsToLot
Material Actual,462711Actual-ProducedMaterialproduced625g,Material Lot,HYDQ3270208,correspondsToLot
Material Actual,462712Actual-ProducedMaterialproduced614g,Material Lot,HYDQ3270209,correspondsToLot
Material Actual,462713Actual-ProducedMaterialproduced522g,Material Lot,HYDQ3270210,correspondsToLot
Material Actual,462714Actual-ProducedMaterialproduced529g,Material Lot,HYDQ3270211,correspondsToLot
Material Actual,462696Actual-ProducedMaterialproduced527g,Material Lot,HYDQ3270206,correspondsToLot
Material Actual,462697Actual-ProducedMaterialproduced532g,Material Lot,HYDQ3270207,correspondsToLot
Material Actual,462702Actual-ProducedMaterialproduced950g,Material Lot,HYDM3270206,correspondsToLot
Material Actual,462703Actual-ProducedMaterialproduced950g,Material Lot,HYDM3270207,correspondsToLot
Material Actual,462720Actual-ProducedMaterialproduced930g,Material Lot,HYDM3270209,correspondsToLot
Material Actual,462741Actual-ProducedMaterialproduced641g,Material Lot,HYDQ3270212,correspondsToLot
Material Actual,462742Actual-ProducedMaterialproduced634g,Material Lot,HYDQ3270213,correspondsToLot
Material Actual,462743Actual-ProducedMaterialproduced533g,Material Lot,HYDQ3270214,correspondsToLot
Material Actual,462744Actual-ProducedMaterialproduced545g,Material Lot,HYDQ3270215,correspondsToLot
Material Actual,462746Actual-ProducedMaterialproduced975g,Material Lot,HYDM3270210,correspondsToLot
Material Actual,462747Actual-ProducedMaterialproduced975g,Material Lot,HYDM3270211,correspondsToLot
Material Actual,461582Actual-ProducedMaterialproduced990g,Material Lot,HYDM3190211,correspondsToLot
Material Actual,461583Actual-ProducedMaterialproduced1000g,Material Lot,HYDM3190212,correspondsToLot
Material Actual,461571Actual-ProducedMaterialproduced800g,Material Lot,HYDL3190218,correspondsToLot
Material Actual,461572Actual-ProducedMaterialproduced817g,Material Lot,HYDL3190219,correspondsToLot
Material Actual,461573Actual-ProducedMaterialproduced493g,Material Lot,HYDL3190220,correspondsToLot
Material Actual,461574Actual-ProducedMaterialproduced491g,Material Lot,HYDL3190221,correspondsToLot
Material Actual,461580Actual-ProducedMaterialproduced1120g,Material Lot,HYDQ3190205,correspondsToLot
Material Actual,461581Actual-ProducedMaterialproduced1120g,Material Lot,HYDQ3190206,correspondsToLot
Material Actual,461602Actual-ProducedMaterialproduced737g,Material Lot,HYDL3200201,correspondsToLot
Material Actual,461619Actual-ProducedMaterialproduced930g,Material Lot,HYDM3200202,correspondsToLot
Material Actual,461620Actual-ProducedMaterialproduced930g,Material Lot,HYDM3200203,correspondsToLot
Material Actual,461621Actual-ProducedMaterialproduced691g,Material Lot,HYDL3200204,correspondsToLot
Material Actual,461596Actual-ProducedMaterialproduced905g,Material Lot,HYDM3200200,correspondsToLot
Material Actual,461597Actual-ProducedMaterialproduced920g,Material Lot,HYDM3200201,correspondsToLot
Material Actual,461691Actual-ProducedMaterialproduced245g,Material Lot,HYDL3200210,correspondsToLot
Material Actual,461692Actual-ProducedMaterialproduced230g,Material Lot,HYDL3200211,correspondsToLot
Material Actual,461601Actual-ProducedMaterialproduced761g,Material Lot,HYDL3200200,correspondsToLot
Material Actual,461615Actual-ProducedMaterialproduced1203g,Material Lot,HYDQ3200200,correspondsToLot
Material Actual,461616Actual-ProducedMaterialproduced1203g,Material Lot,HYDQ3200201,correspondsToLot
Material Actual,461603Actual-ProducedMaterialproduced474g,Material Lot,HYDL3200202,correspondsToLot
Material Actual,461633Actual-ProducedMaterialproduced915g,Material Lot,HYDM3200204,correspondsToLot
Material Actual,461634Actual-ProducedMaterialproduced905g,Material Lot,HYDM3200205,correspondsToLot
Material Actual,461604Actual-ProducedMaterialproduced447g,Material Lot,HYDL3200203,correspondsToLot
Material Actual,461657Actual-ProducedMaterialproduced915g,Material Lot,HYDM3200206,correspondsToLot
Material Actual,461658Actual-ProducedMaterialproduced929g,Material Lot,HYDM3200207,correspondsToLot
Material Actual,479808Actual-ProducedMaterialproduced387g,Material Lot,HYDL3210510,correspondsToLot
Material Actual,479809Actual-ProducedMaterialproduced387g,Material Lot,HYDL3210511,correspondsToLot
Material Actual,479810Actual-ProducedMaterialproduced640g,Material Lot,HYDK3210508,correspondsToLot
Material Actual,479830Actual-ProducedMaterialproduced663g,Material Lot,HYDL3210512,correspondsToLot
Material Actual,479800Actual-ProducedMaterialproduced715g,Material Lot,HYDQ3210504,correspondsToLot
Material Actual,479801Actual-ProducedMaterialproduced721g,Material Lot,HYDQ3210505,correspondsToLot
Material Actual,479802Actual-ProducedMaterialproduced315g,Material Lot,HYDQ3210506,correspondsToLot
Material Actual,479803Actual-ProducedMaterialproduced308g,Material Lot,HYDQ3210507,correspondsToLot
Material Actual,479806Actual-ProducedMaterialproduced635g,Material Lot,HYDL3210508,correspondsToLot
Material Actual,479807Actual-ProducedMaterialproduced635g,Material Lot,HYDL3210509,correspondsToLot
Material Actual,479811Actual-ProducedMaterialproduced638g,Material Lot,HYDK3210509,correspondsToLot
Material Actual,479812Actual-ProducedMaterialproduced399g,Material Lot,HYDK3210510,correspondsToLot
Material Actual,479813Actual-ProducedMaterialproduced388g,Material Lot,HYDK3210511,correspondsToLot
Material Actual,479831Actual-ProducedMaterialproduced660g,Material Lot,HYDL3210513,correspondsToLot
Material Actual,479832Actual-ProducedMaterialproduced403g,Material Lot,HYDL3210514,correspondsToLot
Material Actual,479833Actual-ProducedMaterialproduced410g,Material Lot,HYDL3210515,correspondsToLot
Material Actual,479841Actual-ProducedMaterialproduced438g,Material Lot,HYDK3210512,correspondsToLot
Material Actual,479842Actual-ProducedMaterialproduced634g,Material Lot,HYDK3210513,correspondsToLot
Material Actual,479843Actual-ProducedMaterialproduced396g,Material Lot,HYDK3210514,correspondsToLot
Material Actual,479844Actual-ProducedMaterialproduced391g,Material Lot,HYDK3210515,correspondsToLot
Material Actual,479862Actual-ProducedMaterialproduced542g,Material Lot,HYDL3210516,correspondsToLot
