Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0124851001001-463194,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0124851001001-463194,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0124851001001-463215,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0124851001001-463215,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0124851001001-463216,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0124851001001-463216,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125076001001-466327,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125076001001-466327,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125076001001-466328,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125076001001-466328,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125019001001-466384,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125019001001-466384,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125019001001_001-466385,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125019001001_001-466385,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125019001001_001-466386,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125019001001_001-466386,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125019001001-466387,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125019001001-466387,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125093001001-466388,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125093001001-466388,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125093001001-466389,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125093001001-466389,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125093001001-466429,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125093001001-466429,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125093001001-466430,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125093001001-466430,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125077001001-466366,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125077001001-466366,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125077001001-466367,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125077001001-466367,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125077001001_001-466368,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125077001001_001-466368,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125077001001_001-466369,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125077001001_001-466369,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125077001001-466404,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125077001001-466404,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125077001001_001-466405,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125077001001_001-466405,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125120001001-466407,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125120001001-466407,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125019001001-466411,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125019001001-466411,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125019001001-466412,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125019001001-466412,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125019001001_001-466413,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125019001001_001-466413,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125019001001_001-466414,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125019001001_001-466414,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125019001001-466444,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125019001001-466444,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125019001001-466445,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125019001001-466445,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125019001001_001-466446,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125019001001_001-466446,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125019001001_001-466447,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125019001001_001-466447,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125019001001-466496,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125019001001-466496,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125019001001-466497,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125019001001-466497,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125142001001-468190,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125142001001-468190,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125142001001-468205,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125142001001-468205,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125142001001-468206,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125142001001-468206,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125142001001-468221,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125142001001-468221,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125142001001-468222,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125142001001-468222,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125092001001-468209,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125092001001-468209,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125092001001-468210,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125092001001-468210,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125139001001-468214,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125139001001-468214,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125139001001-468215,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125139001001-468215,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125092001001-468234,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125092001001-468234,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125142001001-468237,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125142001001-468237,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125142001001-468238,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125142001001-468238,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125092001001-468233,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125092001001-468233,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125139001001-468242,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125139001001-468242,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125139001001-468243,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125139001001-468243,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125142001001-468258,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125142001001-468258,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125142001001-468259,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125142001001-468259,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125196001001-468278,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125196001001-468278,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125196001001-468279,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125196001001-468279,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125722001001_001-475121,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125722001001_001-475121,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125722001001_001-475122,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125722001001_001-475122,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125623001001-475140,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125623001001-475140,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125722001001_001-475146,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125722001001_001-475146,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125787001001-475155,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125787001001-475155,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125787001001-475156,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125787001001-475156,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125669001001-475159,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125669001001-475159,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125669001001-475160,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125669001001-475160,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125669001001_001-475161,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125669001001_001-475161,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125722001001_001-475147,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125722001001_001-475147,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125787001001-475216,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125787001001-475216,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125787001001-475217,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125787001001-475217,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125623001001-475199,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125623001001-475199,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125623001001-475200,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125623001001-475200,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125787001001-475204,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125787001001-475204,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125787001001-475205,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125787001001-475205,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125722001001-475177,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125722001001-475177,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125722001001-475178,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125722001001-475178,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125722001001_001-475179,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125722001001_001-475179,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125722001001_001-475180,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125722001001_001-475180,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125669001001-475187,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125669001001-475187,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125669001001-475188,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125669001001-475188,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125669001001_001-475189,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125669001001_001-475189,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125669001001_001-475190,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125669001001_001-475190,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125543001001-475228,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125543001001-475228,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125543001001-475229,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125543001001-475229,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125543001001-475257,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125543001001-475257,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125543001001-475258,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125543001001-475258,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125787001001-475331,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125787001001-475331,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125263001001-468925,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125263001001-468925,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125263001001-468926,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125263001001-468926,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125263001001-468885,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125263001001-468885,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125263001001-468886,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125263001001-468886,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125265001001-468935,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125265001001-468935,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125265001001-468936,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125265001001-468936,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125265001001-468890,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125265001001-468890,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125265001001-468891,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125265001001-468891,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125321001001-468997,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125321001001-468997,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125263001001-468953,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125263001001-468953,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125323001001-468972,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125323001001-468972,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125323001001-468973,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125323001001-468973,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125263001001-468993,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125263001001-468993,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125943001001-477576,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125943001001-477576,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125674001001-477583,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125674001001-477583,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125954001001-477645,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125954001001-477645,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125954001001-477646,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125954001001-477646,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125954001001_001-477647,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125954001001_001-477647,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125954001001_001-477648,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125954001001_001-477648,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125674001001-477582,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125674001001-477582,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125721001001-477587,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125721001001-477587,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125721001001-477588,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125721001001-477588,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125721001001_001-477589,Segment Data,Shift1Shift1NA,containsData
