Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Material Lot,HYDL3210303,Material Definition,PITXMPL800G29T,definedBy
Material Lot,HYDL3210306,Material Definition,Danish32-Chocolate,definedBy
Material Lot,HYDL3210301,Material Definition,PITXMPL800G29T,definedBy
Material Lot,HYDK3210300,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDK3210301,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDK3210302,Material Definition,PITXMPL440G43,definedBy
Material Lot,HYDK3210303,Material Definition,PITXMPL440G43,definedBy
Material Lot,HYDK3210304,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDK3210305,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDK3210306,Material Definition,PITXMPL440G43,definedBy
Material Lot,HYDK3210308,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDL3210304,Material Definition,PITXMPL800G29T,definedBy
Material Lot,HYDL3210305,Material Definition,PITXMPL800G29T,definedBy
Material Lot,HYDK3210312,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDQ3050509,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDQ3050510,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3050506,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDL3050512,Material Definition,LOAXMPL860G23,definedBy
Material Lot,HYDK3050504,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDL3060500,Material Definition,LOAXMPL860G23,definedBy
Material Lot,HYDL3060501,Material Definition,LOAXMPL860G23,definedBy
Material Lot,HYDL3060502,Material Definition,LOAXMPL860G23,definedBy
Material Lot,HYDL3060503,Material Definition,LOAXMPL860G23,definedBy
Material Lot,HYDM3060502,Material Definition,BAGGBTR800G75,definedBy
Material Lot,HYDM3060503,Material Definition,BAGGBTR800G75,definedBy
Material Lot,HYDK3050505,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDM3060500,Material Definition,BAGGBTR800G75,definedBy
Material Lot,HYDM3060501,Material Definition,BAGGBTR800G75,definedBy
Material Lot,HYDL3050513,Material Definition,LOAXMPL860G23,definedBy
Material Lot,HYDL3050514,Material Definition,LOAXMPL860G23,definedBy
Material Lot,HYDK3050507,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDK3060504,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDK3060505,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDK3060506,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDK3060507,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDQ3290714,Material Definition,PITXMPL280G43,definedBy
Material Lot,HYDQ3290715,Material Definition,PITXMPL280G43,definedBy
Material Lot,HYDL3290714,Material Definition,PITXMPL480GRG29,definedBy
Material Lot,HYDQ3290712,Material Definition,PITXMPL680G43,definedBy
Material Lot,HYDQ3290713,Material Definition,PITXMPL680G43,definedBy
Material Lot,HYDM3290708,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDM3290709,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDM3290710,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDM3290711,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDL3290712,Material Definition,PITXMPL480GRG29,definedBy
Material Lot,HYDL3290713,Material Definition,PITXMPL480GRG29,definedBy
Material Lot,HYDL3290715,Material Definition,PITXMPL480GRG29,definedBy
Material Lot,HYDK3290705,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDK3290706,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDM3290715,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDQ3290716,Material Definition,PITXMPL680G43,definedBy
Material Lot,HYDQ3290717,Material Definition,PITXMPL680G43,definedBy
Material Lot,HYDQ3290718,Material Definition,PITXMPL280G43,definedBy
Material Lot,HYDQ3290719,Material Definition,PITXMPL280G43,definedBy
Material Lot,HYDL3290716,Material Definition,PITXMPL480GRG29,definedBy
Material Lot,HYDL3290717,Material Definition,PITXMPL480GRG29,definedBy
Material Lot,HYDL3290718,Material Definition,PITXMPL480GRG29,definedBy
Material Lot,HYDL3290719,Material Definition,PITXMPL480GRG29,definedBy
Material Lot,HYDM3290712,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDM3290713,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDM3290714,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDK3290709,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDK3290710,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDQ3290720,Material Definition,PITXMPL680G43,definedBy
Material Lot,HYDQ3290721,Material Definition,PITXMPL680G43,definedBy
Material Lot,HYDQ3290722,Material Definition,PITXMPL280G43,definedBy
Material Lot,HYDQ3290723,Material Definition,PITXMPL280G43,definedBy
Material Lot,HYDM3080409,Material Definition,BAGGBTR560G75,definedBy
Material Lot,HYDM3080410,Material Definition,BAGGBTR340G75,definedBy
Material Lot,HYDM3080411,Material Definition,BAGGBTR560G75,definedBy
Material Lot,HYDM3080412,Material Definition,BAGGBTR340G75,definedBy
Material Lot,HYDQ3080416,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDQ3080417,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDQ3080418,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDQ3080419,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDK3080420,Material Definition,PITXMPL680G35,definedBy
Material Lot,HYDK3080421,Material Definition,PITXMPL680G35,definedBy
Material Lot,HYDK3080422,Material Definition,PITXMPL280G35,definedBy
Material Lot,HYDK3080423,Material Definition,PITXMPL280G35,definedBy
Material Lot,HYDM3090400,Material Definition,BAGGBTR580G75,definedBy
Material Lot,HYDM3090401,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDM3090402,Material Definition,BAGGBTR580G75,definedBy
Material Lot,HYDM3090403,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDM3090404,Material Definition,BAGGBTR580G75,definedBy
Material Lot,HYDM3090405,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDM3090406,Material Definition,BAGGBTR580G75,definedBy
Material Lot,HYDM3090407,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDQ3090400,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDK3090400,Material Definition,PITXMPL680G35,definedBy
Material Lot,HYDK3090401,Material Definition,PITXMPL680G35,definedBy
Material Lot,HYDK3090402,Material Definition,PITXMPL280G35,definedBy
Material Lot,HYDK3090403,Material Definition,PITXMPL280G35,definedBy
Material Lot,HYDM3090410,Material Definition,BAGGBTR580G75,definedBy
Material Lot,HYDM3090411,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDM3090412,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDQ3090404,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDQ3090405,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDQ3090401,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDQ3090402,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDQ3090403,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDM3090409,Material Definition,BAGGBTR580G75,definedBy
Material Lot,HYDK3090404,Material Definition,PITXMPL600G35,definedBy
Material Lot,HYDK3090405,Material Definition,PITXMPL600G35,definedBy
Material Lot,HYDK3090406,Material Definition,PITXMPL360G35,definedBy
Material Lot,HYDK3090407,Material Definition,PITXMPL360G35,definedBy
Material Lot,HYDQ3090408,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDQ3090409,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDQ3090410,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDQ3090411,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDQ3090406,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDM3090413,Material Definition,BAGGBTR580G75,definedBy
Material Lot,HYDM3090414,Material Definition,BAGGBTR580G75,definedBy
Material Lot,HYDM3090415,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDM3090416,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDK3090416,Material Definition,PITXMPL600G35,definedBy
Material Lot,HYDK3090417,Material Definition,PITXMPL600G35,definedBy
Material Lot,HYDK3090418,Material Definition,PITXMPL360G35,definedBy
Material Lot,HYDQ3090407,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDK3090408,Material Definition,PITXMPL600G35,definedBy
Material Lot,HYDK3090409,Material Definition,PITXMPL600G35,definedBy
Material Lot,HYDK3090410,Material Definition,PITXMPL360G35,definedBy
Material Lot,HYDK3090411,Material Definition,PITXMPL360G35,definedBy
Material Lot,HYDK3090412,Material Definition,PITXMPL600G35,definedBy
Material Lot,HYDK3090419,Material Definition,PITXMPL360G35,definedBy
Material Lot,HYDQ3090416,Material Definition,PITXMPL540G46,definedBy
Material Lot,HYDQ3090417,Material Definition,PITXMPL540G46,definedBy
Material Lot,HYDQ3090418,Material Definition,PITXMPL420G46,definedBy
Material Lot,HYDQ3090419,Material Definition,PITXMPL420G46,definedBy
Material Lot,HYDK3100400,Material Definition,PITXMPL640G35,definedBy
Material Lot,HYDK3100401,Material Definition,PITXMPL640G35,definedBy
Material Lot,HYDK3100402,Material Definition,PITXMPL320G35,definedBy
Material Lot,HYDK3100403,Material Definition,PITXMPL320G35,definedBy
Material Lot,HYDM3100404,Material Definition,BAGGBTR540G75,definedBy
Material Lot,HYDK3010306,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDK3010307,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDQ3010312,Material Definition,BAGGBTR540G75,definedBy
Material Lot,HYDQ3010313,Material Definition,BAGGBTR540G75,definedBy
Material Lot,HYDQ3010314,Material Definition,BAGGBTR420G75,definedBy
Material Lot,HYDQ3010315,Material Definition,BAGGBTR420G75,definedBy
Material Lot,HYDQ3020300,Material Definition,BAGGBTR540G75,definedBy
Material Lot,HYDQ3020301,Material Definition,BAGGBTR540G75,definedBy
Material Lot,HYDQ3020302,Material Definition,BAGGBTR420G75,definedBy
Material Lot,HYDQ3020303,Material Definition,BAGGBTR420G75,definedBy
Material Lot,HYDK3020300,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDK3020301,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDK3080302,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDQ3080306,Material Definition,PITXMPL420G46,definedBy
Material Lot,HYDQ3080307,Material Definition,PITXMPL420G46,definedBy
Material Lot,HYDK3080303,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3080304,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3080305,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3080306,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3080300,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3080301,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3080307,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3080308,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3080309,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDQ3080308,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDQ3080309,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDQ3080310,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDQ3080311,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3080310,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3080311,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3080312,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3080313,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDQ3080312,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDQ3080313,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDQ3080314,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDQ3080315,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDQ3080316,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3160720,Material Definition,BAGGBTR560G78,definedBy
Material Lot,HYDK3160721,Material Definition,BAGGBTR560G78,definedBy
Material Lot,HYDK3160722,Material Definition,BAGGBTR400G78,definedBy
Material Lot,HYDK3160723,Material Definition,BAGGBTR400G78,definedBy
Material Lot,HYDM3160708,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDM3160709,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDM3170700,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDM3170701,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDL3160721,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDL3160722,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDL3160723,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDL3160724,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDK3160724,Material Definition,BAGGBTR960G78,definedBy
Material Lot,HYDK3160725,Material Definition,BAGGBTR960G78,definedBy
Material Lot,HYDL3170700,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDL3170701,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDL3170702,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDL3170703,Material Definition,PITXMPL480G43,definedBy
Material Lot,HYDM3170704,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDM3170705,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDK3170700,Material Definition,BAGGBTR960G78,definedBy
Material Lot,HYDK3170704,Material Definition,BAGGBTR960G78,definedBy
Material Lot,HYDK3170705,Material Definition,BAGGBTR960G78,definedBy
Material Lot,HYDL3170714,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDL3170715,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDL3220412,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDL3220413,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDK3220410,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDQ3230400,Material Definition,PITXMPL680G46,definedBy
Material Lot,HYDQ3230401,Material Definition,PITXMPL680G46,definedBy
Material Lot,HYDQ3230402,Material Definition,PITXMPL280G46,definedBy
Material Lot,HYDQ3230403,Material Definition,PITXMPL280G46,definedBy
Material Lot,HYDQ3230404,Material Definition,PITXMPL680G46,definedBy
Material Lot,HYDQ3230405,Material Definition,PITXMPL680G46,definedBy
Material Lot,HYDQ3230406,Material Definition,PITXMPL280G46,definedBy
Material Lot,HYDQ3230407,Material Definition,PITXMPL280G46,definedBy
Material Lot,HYDK3230401,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDL3230403,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDK3230403,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3230404,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDL3120417,Material Definition,PITXMPL600G29,definedBy
Material Lot,HYDL3120427,Material Definition,PITXMPL440G29,definedBy
Material Lot,HYDL3120428,Material Definition,PITXMPL440G29,definedBy
Material Lot,HYDL3120418,Material Definition,PITXMPL600G29,definedBy
Material Lot,HYDL3120419,Material Definition,PITXMPL360G29,definedBy
Material Lot,HYDQ3120409,Material Definition,BAGGBTR720G78,definedBy
Material Lot,HYDQ3120410,Material Definition,BAGGBTR720G78,definedBy
Material Lot,HYDQ3120411,Material Definition,BAGGBTR240G78,definedBy
Material Lot,HYDQ3120412,Material Definition,BAGGBTR240G78,definedBy
Material Lot,HYDM3120407,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDM3120408,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDL3120420,Material Definition,PITXMPL360G29,definedBy
Material Lot,HYDQ3120413,Material Definition,BAGGBTR720G78,definedBy
Material Lot,HYDQ3120415,Material Definition,BAGGBTR240G78,definedBy
Material Lot,HYDQ3120416,Material Definition,BAGGBTR240G78,definedBy
Material Lot,HYDL3120421,Material Definition,PITXMPL600G29,definedBy
Material Lot,HYDQ3120417,Material Definition,BAGGBTR720G78,definedBy
Material Lot,HYDQ3120418,Material Definition,BAGGBTR720G78,definedBy
Material Lot,HYDL3120422,Material Definition,PITXMPL600G29,definedBy
Material Lot,HYDL3120423,Material Definition,PITXMPL360G29,definedBy
Material Lot,HYDL3120424,Material Definition,PITXMPL360G29,definedBy
Material Lot,HYDL3120425,Material Definition,PITXMPL520G29,definedBy
Material Lot,HYDL3120426,Material Definition,PITXMPL520G29,definedBy
Material Lot,HYDQ3120419,Material Definition,BAGGBTR240G78,definedBy
Material Lot,HYDL3120429,Material Definition,PITXMPL520G29,definedBy
Material Lot,HYDL3120430,Material Definition,PITXMPL520G29,definedBy
Material Lot,HYDL3120431,Material Definition,PITXMPL440G29,definedBy
Material Lot,HYDL3120432,Material Definition,PITXMPL440G29,definedBy
Material Lot,HYDQ3120420,Material Definition,BAGGBTR240G78,definedBy
Material Lot,HYDL3130404,Material Definition,PITXMPL520G29,definedBy
Material Lot,HYDL3130405,Material Definition,PITXMPL520G29,definedBy
Material Lot,HYDL3130406,Material Definition,PITXMPL440G29,definedBy
Material Lot,HYDL3130407,Material Definition,PITXMPL440G29,definedBy
Material Lot,HYDQ3130404,Material Definition,BAGGBTR720G78,definedBy
Material Lot,HYDQ3130405,Material Definition,BAGGBTR720G78,definedBy
Material Lot,HYDQ3130406,Material Definition,BAGGBTR240G78,definedBy
Material Lot,HYDQ3130407,Material Definition,BAGGBTR240G78,definedBy
Material Lot,HYDQ3280309,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDQ3280310,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDK3280322,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3280323,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDM3290302,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDM3290303,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDK3290300,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3290301,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDQ3290300,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDQ3290301,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDK3290303,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3290304,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDM3290304,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDM3290305,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDQ3290303,Material Definition,PITXMPL960G46,definedBy
