Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0124940001001_001-464012,Material Actual,464012Actual-ProducedMaterialproduced387g,containsMaterial
Segment Response,SRPS-0124940001001_001-464012,Material Actual,2867027Actual-ConsumedMaterialconsumed387.0020000000g,containsMaterial
Segment Response,SRPS-0124940001001_001-464013,Material Actual,464013Actual-ProducedMaterialproduced393g,containsMaterial
Segment Response,SRPS-0124940001001_001-464013,Material Actual,2867037Actual-ConsumedMaterialconsumed393.0080000000g,containsMaterial
Segment Response,SRPS-0124940001001-464010,Material Actual,464010Actual-ProducedMaterialproduced640g,containsMaterial
Segment Response,SRPS-0124940001001-464010,Material Actual,2867007Actual-ConsumedMaterialconsumed640.0020000000g,containsMaterial
Segment Response,SRPS-0124940001001-464011,Material Actual,464011Actual-ProducedMaterialproduced634g,containsMaterial
Segment Response,SRPS-0124940001001-464011,Material Actual,2867017Actual-ConsumedMaterialconsumed633.9960000000g,containsMaterial
Segment Response,SRPS-0124870001001_001-464018,Material Actual,464018Actual-ProducedMaterialproduced383g,containsMaterial
Segment Response,SRPS-0124870001001_001-464018,Material Actual,2867123Actual-ConsumedMaterialconsumed383.3060000000g,containsMaterial
Segment Response,SRPS-0124870001001_001-464019,Material Actual,464019Actual-ProducedMaterialproduced378g,containsMaterial
Segment Response,SRPS-0124870001001_001-464019,Material Actual,2867132Actual-ConsumedMaterialconsumed378.3080000000g,containsMaterial
Segment Response,SRPS-0124870001001-464020,Material Actual,464020Actual-ProducedMaterialproduced542g,containsMaterial
Segment Response,SRPS-0124870001001-464020,Material Actual,2867141Actual-ConsumedMaterialconsumed541.6880000000g,containsMaterial
Segment Response,SRPS-0124870001001-464021,Material Actual,464021Actual-ProducedMaterialproduced532g,containsMaterial
Segment Response,SRPS-0124870001001-464021,Material Actual,2867150Actual-ConsumedMaterialconsumed531.6920000000g,containsMaterial
Segment Response,SRPS-0125198001001-468466,Material Actual,468466Actual-ProducedMaterialproduced547g,containsMaterial
Segment Response,SRPS-0125198001001-468466,Material Actual,2899979Actual-ConsumedMaterialconsumed547.3300000000g,containsMaterial
Segment Response,SRPS-0125198001001-468467,Material Actual,468467Actual-ProducedMaterialproduced550g,containsMaterial
Segment Response,SRPS-0125198001001-468467,Material Actual,2899988Actual-ConsumedMaterialconsumed550.3400000000g,containsMaterial
Segment Response,SRPS-0125198001001_001-468468,Material Actual,468468Actual-ProducedMaterialproduced473g,containsMaterial
Segment Response,SRPS-0125198001001_001-468468,Material Actual,2899997Actual-ConsumedMaterialconsumed472.6540000000g,containsMaterial
Segment Response,SRPS-0125198001001_001-468469,Material Actual,468469Actual-ProducedMaterialproduced471g,containsMaterial
Segment Response,SRPS-0125198001001_001-468469,Material Actual,2900006Actual-ConsumedMaterialconsumed470.6520000000g,containsMaterial
Segment Response,SRPS-0125139001001-468472,Material Actual,468472Actual-ProducedMaterialproduced1061g,containsMaterial
Segment Response,SRPS-0125139001001-468472,Material Actual,2900041Actual-ConsumedMaterialconsumed1061.0000000000g,containsMaterial
Segment Response,SRPS-0125139001001-468473,Material Actual,468473Actual-ProducedMaterialproduced1033g,containsMaterial
Segment Response,SRPS-0125139001001-468473,Material Actual,2900052Actual-ConsumedMaterialconsumed1033.0000000000g,containsMaterial
Segment Response,SRPS-0125197001001-468480,Material Actual,468480Actual-ProducedMaterialproduced1153g,containsMaterial
Segment Response,SRPS-0125197001001-468480,Material Actual,2900119Actual-ConsumedMaterialconsumed1153.0000000000g,containsMaterial
Segment Response,SRPS-0125197001001-468481,Material Actual,468481Actual-ProducedMaterialproduced1144g,containsMaterial
Segment Response,SRPS-0125197001001-468481,Material Actual,2900130Actual-ConsumedMaterialconsumed1144.0000000000g,containsMaterial
Segment Response,SRPS-0125198001001-468482,Material Actual,468482Actual-ProducedMaterialproduced547g,containsMaterial
Segment Response,SRPS-0125198001001-468482,Material Actual,2900139Actual-ConsumedMaterialconsumed547.3300000000g,containsMaterial
Segment Response,SRPS-0125198001001-468483,Material Actual,468483Actual-ProducedMaterialproduced542g,containsMaterial
Segment Response,SRPS-0125198001001-468483,Material Actual,2900148Actual-ConsumedMaterialconsumed542.3320000000g,containsMaterial
Segment Response,SRPS-0125198001001_001-468484,Material Actual,468484Actual-ProducedMaterialproduced470g,containsMaterial
Segment Response,SRPS-0125198001001_001-468484,Material Actual,2900157Actual-ConsumedMaterialconsumed469.6580000000g,containsMaterial
Segment Response,SRPS-0125198001001_001-468485,Material Actual,468485Actual-ProducedMaterialproduced470g,containsMaterial
Segment Response,SRPS-0125198001001_001-468485,Material Actual,2900166Actual-ConsumedMaterialconsumed469.6580000000g,containsMaterial
Segment Response,SRPS-0125198001001-468491,Material Actual,468491Actual-ProducedMaterialproduced549g,containsMaterial
Segment Response,SRPS-0125198001001-468491,Material Actual,2900226Actual-ConsumedMaterialconsumed549.3320000000g,containsMaterial
Segment Response,SRPS-0125198001001-468492,Material Actual,468492Actual-ProducedMaterialproduced549g,containsMaterial
Segment Response,SRPS-0125198001001-468492,Material Actual,2900235Actual-ConsumedMaterialconsumed549.3320000000g,containsMaterial
Segment Response,SRPS-0125198001001_001-468493,Material Actual,468493Actual-ProducedMaterialproduced468g,containsMaterial
Segment Response,SRPS-0125198001001_001-468493,Material Actual,2900244Actual-ConsumedMaterialconsumed467.6560000000g,containsMaterial
Segment Response,SRPS-0125198001001_001-468494,Material Actual,468494Actual-ProducedMaterialproduced472g,containsMaterial
Segment Response,SRPS-0125198001001_001-468494,Material Actual,2900253Actual-ConsumedMaterialconsumed471.6600000000g,containsMaterial
Segment Response,SRPS-0125197001001-468496,Material Actual,468496Actual-ProducedMaterialproduced765g,containsMaterial
Segment Response,SRPS-0125197001001-468496,Material Actual,2900275Actual-ConsumedMaterialconsumed765.0000000000g,containsMaterial
Segment Response,SRPS-0125198001001-468501,Material Actual,468501Actual-ProducedMaterialproduced558g,containsMaterial
Segment Response,SRPS-0125198001001-468501,Material Actual,2900348Actual-ConsumedMaterialconsumed558.3480000000g,containsMaterial
Segment Response,SRPS-0125197001001-468495,Material Actual,468495Actual-ProducedMaterialproduced750g,containsMaterial
Segment Response,SRPS-0125197001001-468495,Material Actual,2900264Actual-ConsumedMaterialconsumed750.0000000000g,containsMaterial
Segment Response,SRPS-0125197001001-468518,Material Actual,468518Actual-ProducedMaterialproduced1023g,containsMaterial
Segment Response,SRPS-0125197001001-468518,Material Actual,2900554Actual-ConsumedMaterialconsumed1023.0000000000g,containsMaterial
Segment Response,SRPS-0125197001001-468519,Material Actual,468519Actual-ProducedMaterialproduced1035g,containsMaterial
Segment Response,SRPS-0125197001001-468519,Material Actual,2900565Actual-ConsumedMaterialconsumed1035.0000000000g,containsMaterial
Segment Response,SRPS-0125198001001-468502,Material Actual,468502Actual-ProducedMaterialproduced545g,containsMaterial
Segment Response,SRPS-0125198001001-468502,Material Actual,2900357Actual-ConsumedMaterialconsumed545.3420000000g,containsMaterial
Segment Response,SRPS-0125198001001_001-468503,Material Actual,468503Actual-ProducedMaterialproduced478g,containsMaterial
Segment Response,SRPS-0125198001001_001-468503,Material Actual,2900366Actual-ConsumedMaterialconsumed477.6520000000g,containsMaterial
Segment Response,SRPS-0125198001001_001-468504,Material Actual,468504Actual-ProducedMaterialproduced472g,containsMaterial
Segment Response,SRPS-0125198001001_001-468504,Material Actual,2900375Actual-ConsumedMaterialconsumed471.6600000000g,containsMaterial
Segment Response,SRPS-0125198001001-468509,Material Actual,468509Actual-ProducedMaterialproduced344g,containsMaterial
Segment Response,SRPS-0125198001001-468509,Material Actual,2900444Actual-ConsumedMaterialconsumed344.2180000000g,containsMaterial
Segment Response,SRPS-0125198001001-468510,Material Actual,468510Actual-ProducedMaterialproduced322g,containsMaterial
Segment Response,SRPS-0125198001001-468510,Material Actual,2900453Actual-ConsumedMaterialconsumed322.1960000000g,containsMaterial
Segment Response,SRPS-0125198001001_001-468511,Material Actual,468511Actual-ProducedMaterialproduced393g,containsMaterial
Segment Response,SRPS-0125198001001_001-468511,Material Actual,2900462Actual-ConsumedMaterialconsumed392.7140000000g,containsMaterial
Segment Response,SRPS-0125198001001_001-468512,Material Actual,468512Actual-ProducedMaterialproduced342g,containsMaterial
Segment Response,SRPS-0125198001001_001-468512,Material Actual,2900471Actual-ConsumedMaterialconsumed341.7540000000g,containsMaterial
Segment Response,SRPS-0125198001001-468527,Material Actual,468527Actual-ProducedMaterialproduced520g,containsMaterial
Segment Response,SRPS-0125198001001-468527,Material Actual,2900685Actual-ConsumedMaterialconsumed520.3240000000g,containsMaterial
Segment Response,SRPS-0125198001001-468528,Material Actual,468528Actual-ProducedMaterialproduced530g,containsMaterial
Segment Response,SRPS-0125198001001-468528,Material Actual,2900694Actual-ConsumedMaterialconsumed530.3200000000g,containsMaterial
Segment Response,SRPS-0125198001001_001-468529,Material Actual,468529Actual-ProducedMaterialproduced455g,containsMaterial
Segment Response,SRPS-0125198001001_001-468529,Material Actual,2900703Actual-ConsumedMaterialconsumed454.6640000000g,containsMaterial
Segment Response,SRPS-0125198001001_001-468530,Material Actual,468530Actual-ProducedMaterialproduced465g,containsMaterial
Segment Response,SRPS-0125198001001_001-468530,Material Actual,2900712Actual-ConsumedMaterialconsumed464.6600000000g,containsMaterial
Segment Response,SRPS-0124703001001-462669,Material Actual,462669Actual-ProducedMaterialproduced628g,containsMaterial
Segment Response,SRPS-0124703001001-462669,Material Actual,2849705Actual-ConsumedMaterialconsumed628.0000000000g,containsMaterial
Segment Response,SRPS-0124703001001-462670,Material Actual,462670Actual-ProducedMaterialproduced614g,containsMaterial
Segment Response,SRPS-0124703001001-462670,Material Actual,2849714Actual-ConsumedMaterialconsumed614.0000000000g,containsMaterial
Segment Response,SRPS-0124703001001_001-462671,Material Actual,462671Actual-ProducedMaterialproduced520g,containsMaterial
Segment Response,SRPS-0124703001001_001-462671,Material Actual,2849723Actual-ConsumedMaterialconsumed520.0000000000g,containsMaterial
Segment Response,SRPS-0124703001001_001-462672,Material Actual,462672Actual-ProducedMaterialproduced523g,containsMaterial
Segment Response,SRPS-0124703001001_001-462672,Material Actual,2849733Actual-ConsumedMaterialconsumed523.0000000000g,containsMaterial
Segment Response,SRPS-0124785001001-462679,Material Actual,462679Actual-ProducedMaterialproduced980g,containsMaterial
Segment Response,SRPS-0124785001001-462679,Material Actual,2849804Actual-ConsumedMaterialconsumed979.9900000000g,containsMaterial
Segment Response,SRPS-0124785001001-462680,Material Actual,462680Actual-ProducedMaterialproduced980g,containsMaterial
Segment Response,SRPS-0124785001001-462680,Material Actual,2849814Actual-ConsumedMaterialconsumed979.9900000000g,containsMaterial
Segment Response,SRPS-0124703001001-462682,Material Actual,462682Actual-ProducedMaterialproduced630g,containsMaterial
Segment Response,SRPS-0124703001001-462682,Material Actual,2849834Actual-ConsumedMaterialconsumed630.0000000000g,containsMaterial
Segment Response,SRPS-0124703001001-462683,Material Actual,462683Actual-ProducedMaterialproduced625g,containsMaterial
Segment Response,SRPS-0124703001001-462683,Material Actual,2849843Actual-ConsumedMaterialconsumed625.0000000000g,containsMaterial
Segment Response,SRPS-0124703001001_001-462684,Material Actual,462684Actual-ProducedMaterialproduced523g,containsMaterial
Segment Response,SRPS-0124703001001_001-462684,Material Actual,2849852Actual-ConsumedMaterialconsumed523.0000000000g,containsMaterial
Segment Response,SRPS-0124703001001_001-462685,Material Actual,462685Actual-ProducedMaterialproduced530g,containsMaterial
Segment Response,SRPS-0124703001001-462694,Material Actual,462694Actual-ProducedMaterialproduced632g,containsMaterial
Segment Response,SRPS-0124703001001-462694,Material Actual,2849960Actual-ConsumedMaterialconsumed632.0000000000g,containsMaterial
Segment Response,SRPS-0124785001001-462719,Material Actual,462719Actual-ProducedMaterialproduced930g,containsMaterial
Segment Response,SRPS-0124785001001-462719,Material Actual,2850227Actual-ConsumedMaterialconsumed930.0060000000g,containsMaterial
Segment Response,SRPS-0124703001001-462695,Material Actual,462695Actual-ProducedMaterialproduced614g,containsMaterial
Segment Response,SRPS-0124703001001-462695,Material Actual,2849969Actual-ConsumedMaterialconsumed614.0000000000g,containsMaterial
Segment Response,SRPS-0124703001001-462711,Material Actual,462711Actual-ProducedMaterialproduced625g,containsMaterial
Segment Response,SRPS-0124703001001-462711,Material Actual,2850144Actual-ConsumedMaterialconsumed625.0000000000g,containsMaterial
Segment Response,SRPS-0124703001001-462712,Material Actual,462712Actual-ProducedMaterialproduced614g,containsMaterial
Segment Response,SRPS-0124703001001-462712,Material Actual,2850153Actual-ConsumedMaterialconsumed614.0000000000g,containsMaterial
Segment Response,SRPS-0124703001001_001-462713,Material Actual,462713Actual-ProducedMaterialproduced522g,containsMaterial
Segment Response,SRPS-0124703001001_001-462713,Material Actual,2850162Actual-ConsumedMaterialconsumed522.0000000000g,containsMaterial
Segment Response,SRPS-0124703001001_001-462714,Material Actual,462714Actual-ProducedMaterialproduced529g,containsMaterial
Segment Response,SRPS-0124703001001_001-462714,Material Actual,2850171Actual-ConsumedMaterialconsumed529.0000000000g,containsMaterial
Segment Response,SRPS-0124703001001_001-462696,Material Actual,462696Actual-ProducedMaterialproduced527g,containsMaterial
Segment Response,SRPS-0124703001001_001-462696,Material Actual,2849978Actual-ConsumedMaterialconsumed527.0000000000g,containsMaterial
Segment Response,SRPS-0124703001001_001-462697,Material Actual,462697Actual-ProducedMaterialproduced532g,containsMaterial
Segment Response,SRPS-0124703001001_001-462697,Material Actual,2849987Actual-ConsumedMaterialconsumed532.0000000000g,containsMaterial
Segment Response,SRPS-0124785001001-462702,Material Actual,462702Actual-ProducedMaterialproduced950g,containsMaterial
Segment Response,SRPS-0124785001001-462702,Material Actual,2850044Actual-ConsumedMaterialconsumed950.0040000000g,containsMaterial
