Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.57Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.6Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.6Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.59Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.59Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.72Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.72Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.56Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.56Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.54Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.54Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.53Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.53Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.55Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.55Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.51Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.51Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.52Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.52Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.49Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.49Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.48Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.48Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.44Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.44Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.5Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.5Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.47Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.47Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.4Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.4Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.41Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.41Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.37Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.37Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.39Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.39Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.45Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.45Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.42Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.42Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.43Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.43Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.36Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.36Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.32Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.32Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.3Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.3Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.31Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.31Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.28Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.28Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.27Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.27Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.29Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.29Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.38Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.38Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.33Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.33Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.24Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.24Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.34Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.34Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.46Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.46Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.86Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.86Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.85Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.85Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.89Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.89Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.8Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.8Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.83Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.83Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.96Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.96Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.81Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.81Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature183Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature183Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.77Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.77Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.25Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.25Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.26Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.26Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.35Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.35Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.23Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.23Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.21Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.21Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.18Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.18Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.15Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.15Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.16Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.16Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.19Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.19Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.17Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.17Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.1Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.1Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.13Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.13Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.22Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.22Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.07Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.07Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.11Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.11Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.2Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.2Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.12Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.12Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.01Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.01Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.98Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.98Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.99Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.99Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.03Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.03Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.05Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.05Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.93Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.93Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.89Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.89Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.92Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.92Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.9Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.9Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.94Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.94Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.95Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.95Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.04Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.04Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.97Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.97Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.96Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.96Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.91Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.91Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.84Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.84Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.87Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.87Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.78Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.78Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.83Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.83Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.88Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.88Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.85Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.85Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.8Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.8Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.08Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.08Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.86Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.86Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.82Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.82Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.77Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.77Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.79Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.79Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.81Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.81Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.02Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.02Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.76Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.76Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.73Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.73Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.74Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.74Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.72Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.72Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.75Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.75Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature181.71Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature181.71Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.14Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.14Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.09Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.09Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature182.06Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature182.06Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature183.74Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature183.74Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature183.73Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature183.73Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature183.79Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature183.79Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature183.9Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature183.9Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature183.87Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature183.87Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature183.82Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature183.82Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature183.8Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature183.8Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature183.75Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature183.75Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature183.78Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature183.78Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature183.92Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature183.92Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature183.94Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature183.94Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST05_Temperature183.91Celsius,hasValuesOf
Equipment,BREADBLAST05,Equipment Property,BREADBLAST05_Temperature183.91Celsius,hasValuesOf
