Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0126807001001_001-489594,Equipment Actual,489594EA_0126807001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126807001001_001-489595,Equipment Actual,489595EA_0126807001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126994001001-489599,Equipment Actual,489599EA_0126994001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126994001001-489600,Equipment Actual,489600EA_0126994001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126994001001_001-489601,Equipment Actual,489601EA_0126994001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126994001001_001-489602,Equipment Actual,489602EA_0126994001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126994001001_001-489643,Equipment Actual,489643EA_0126994001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126994001001_001-489644,Equipment Actual,489644EA_0126994001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126807001001-489632,Equipment Actual,489632EA_0126807001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126807001001-489633,Equipment Actual,489633EA_0126807001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126807001001_001-489634,Equipment Actual,489634EA_0126807001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126807001001_001-489635,Equipment Actual,489635EA_0126807001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126994001001-489641,Equipment Actual,489641EA_0126994001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126994001001-489642,Equipment Actual,489642EA_0126994001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126958001001-489510,Equipment Actual,489510EA_0126958001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126958001001-489511,Equipment Actual,489511EA_0126958001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126958001001_001-489512,Equipment Actual,489512EA_0126958001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126958001001_001-489513,Equipment Actual,489513EA_0126958001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126807001001-489547,Equipment Actual,489547EA_0126807001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126807001001-489548,Equipment Actual,489548EA_0126807001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126807001001-489519,Equipment Actual,489519EA_0126807001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126807001001_001-489549,Equipment Actual,489549EA_0126807001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126807001001_001-489550,Equipment Actual,489550EA_0126807001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126807001001_001-489520,Equipment Actual,489520EA_0126807001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126807001001-489521,Equipment Actual,489521EA_0126807001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126807001001_001-489522,Equipment Actual,489522EA_0126807001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126958001001-489528,Equipment Actual,489528EA_0126958001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126958001001-489529,Equipment Actual,489529EA_0126958001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126958001001_001-489530,Equipment Actual,489530EA_0126958001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126958001001_001-489531,Equipment Actual,489531EA_0126958001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126958001001-489568,Equipment Actual,489568EA_0126958001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126958001001-489569,Equipment Actual,489569EA_0126958001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126958001001_001-489570,Equipment Actual,489570EA_0126958001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126958001001_001-489571,Equipment Actual,489571EA_0126958001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126807001001-489591,Equipment Actual,489591EA_0126807001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126807001001-489592,Equipment Actual,489592EA_0126807001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125579001001-473855,Equipment Actual,473855EA_0125579001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125579001001-473856,Equipment Actual,473856EA_0125579001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125548001001-473911,Equipment Actual,473911EA_0125548001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125548001001-473912,Equipment Actual,473912EA_0125548001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125548001001_001-473913,Equipment Actual,473913EA_0125548001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125548001001_001-473914,Equipment Actual,473914EA_0125548001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125667001001-473918,Equipment Actual,473918EA_0125667001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125667001001-473919,Equipment Actual,473919EA_0125667001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125667001001_001-473920,Equipment Actual,473920EA_0125667001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125667001001_001-473921,Equipment Actual,473921EA_0125667001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125548001001-473875,Equipment Actual,473875EA_0125548001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125579001001-473897,Equipment Actual,473897EA_0125579001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125579001001-473898,Equipment Actual,473898EA_0125579001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125548001001-473876,Equipment Actual,473876EA_0125548001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125548001001_001-473877,Equipment Actual,473877EA_0125548001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125548001001_001-473878,Equipment Actual,473878EA_0125548001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125951001001-476370,Equipment Actual,476370EA_0125951001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125951001001-476371,Equipment Actual,476371EA_0125951001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125951001001_001-476372,Equipment Actual,476372EA_0125951001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125951001001_001-476373,Equipment Actual,476373EA_0125951001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125855001001-476403,Equipment Actual,476403EA_0125855001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125855001001-476404,Equipment Actual,476404EA_0125855001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125855001001-476356,Equipment Actual,476356EA_0125855001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125951001001-476419,Equipment Actual,476419EA_0125951001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125951001001-476420,Equipment Actual,476420EA_0125951001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125951001001_001-476421,Equipment Actual,476421EA_0125951001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125951001001_001-476422,Equipment Actual,476422EA_0125951001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125855001001-476357,Equipment Actual,476357EA_0125855001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125544001001-476426,Equipment Actual,476426EA_0125544001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125544001001-476427,Equipment Actual,476427EA_0125544001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125544001001-476463,Equipment Actual,476463EA_0125544001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0125544001001-476464,Equipment Actual,476464EA_0125544001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0127182001001-493550,Equipment Actual,493550EA_0127182001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0127182001001-493551,Equipment Actual,493551EA_0127182001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0127234001001-493552,Equipment Actual,493552EA_0127234001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0127234001001-493553,Equipment Actual,493553EA_0127234001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0127231001001-493562,Equipment Actual,493562EA_0127231001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0127231001001-493563,Equipment Actual,493563EA_0127231001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0127234001001-493577,Equipment Actual,493577EA_0127234001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0127234001001-493578,Equipment Actual,493578EA_0127234001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0127234001001-493579,Equipment Actual,493579EA_0127234001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0127234001001_001-493580,Equipment Actual,493580EA_0127234001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0127234001001_001-493581,Equipment Actual,493581EA_0127234001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0127231001001-493596,Equipment Actual,493596EA_0127231001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0127231001001-493597,Equipment Actual,493597EA_0127231001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0127234001001_001-493604,Equipment Actual,493604EA_0127234001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0127182001001-493606,Equipment Actual,493606EA_0127182001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0127182001001-493586,Equipment Actual,493586EA_0127182001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0127182001001-493587,Equipment Actual,493587EA_0127182001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0127234001001-493602,Equipment Actual,493602EA_0127234001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0127182001001-493607,Equipment Actual,493607EA_0127182001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0127182001001-493644,Equipment Actual,493644EA_0127182001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0127182001001-493645,Equipment Actual,493645EA_0127182001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0127234001001-493603,Equipment Actual,493603EA_0127234001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0127234001001_001-493605,Equipment Actual,493605EA_0127234001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125090001001_001-468109,Equipment Actual,468109EA_0125090001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125020001001-468118,Equipment Actual,468118EA_0125020001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125020001001-468119,Equipment Actual,468119EA_0125020001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125090001001_001-468110,Equipment Actual,468110EA_0125090001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125020001001_001-468120,Equipment Actual,468120EA_0125020001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125020001001_001-468121,Equipment Actual,468121EA_0125020001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125090001001-468124,Equipment Actual,468124EA_0125090001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125090001001-468125,Equipment Actual,468125EA_0125090001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125090001001_001-468126,Equipment Actual,468126EA_0125090001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125090001001_001-468127,Equipment Actual,468127EA_0125090001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125142001001-468147,Equipment Actual,468147EA_0125142001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125142001001-468148,Equipment Actual,468148EA_0125142001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125092001001-468188,Equipment Actual,468188EA_0125092001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125142001001-468189,Equipment Actual,468189EA_0125142001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125190001001-468140,Equipment Actual,468140EA_0125190001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125190001001-468141,Equipment Actual,468141EA_0125190001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125139001001-468150,Equipment Actual,468150EA_0125139001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125139001001-468151,Equipment Actual,468151EA_0125139001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125092001001-468154,Equipment Actual,468154EA_0125092001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125092001001-468155,Equipment Actual,468155EA_0125092001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125142001001-468173,Equipment Actual,468173EA_0125142001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125139001001-468183,Equipment Actual,468183EA_0125139001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125139001001-468184,Equipment Actual,468184EA_0125139001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125142001001-468172,Equipment Actual,468172EA_0125142001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125092001001-468187,Equipment Actual,468187EA_0125092001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0124668001001-462150,Equipment Actual,462150EA_0124668001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0124668001001-462151,Equipment Actual,462151EA_0124668001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0124710001001-462159,Equipment Actual,462159EA_0124710001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0124710001001-462160,Equipment Actual,462160EA_0124710001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0124710001001-462229,Equipment Actual,462229EA_0124710001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0124710001001-462230,Equipment Actual,462230EA_0124710001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0124668001001-462213,Equipment Actual,462213EA_0124668001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0124668001001-462214,Equipment Actual,462214EA_0124668001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0124631001001-462185,Equipment Actual,462185EA_0124631001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0124631001001-462186,Equipment Actual,462186EA_0124631001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0124631001001_001-462187,Equipment Actual,462187EA_0124631001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0124631001001_001-462188,Equipment Actual,462188EA_0124631001001_001BREADBLAST070hours,containsEquipment
