Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Operations event,147444-BREADBLAST05,Operations event property,1474445minutes,hasValuesOf
Operations event,147487-BREADBLAST06,Operations event property,14748711minutes,hasValuesOf
Operations event,147510-BREADBLAST07,Operations event property,14751039minutes,hasValuesOf
Operations event,143777-BREADBLAST04,Operations event property,143777137minutes,hasValuesOf
Operations event,143778-BREADBLAST04,Operations event property,143778720minutes,hasValuesOf
Operations event,143779-BREADBLAST04,Operations event property,143779720minutes,hasValuesOf
Operations event,143780-BREADBLAST04,Operations event property,143780720minutes,hasValuesOf
Operations event,143781-BREADBLAST04,Operations event property,143781720minutes,hasValuesOf
Operations event,143782-BREADBLAST04,Operations event property,143782720minutes,hasValuesOf
Operations event,143783-BREADBLAST04,Operations event property,143783720minutes,hasValuesOf
Operations event,143784-BREADBLAST04,Operations event property,143784720minutes,hasValuesOf
Operations event,143772-BREADBLAST05,Operations event property,1437724minutes,hasValuesOf
Operations event,143785-BREADBLAST04,Operations event property,143785720minutes,hasValuesOf
Operations event,143786-BREADBLAST04,Operations event property,143786720minutes,hasValuesOf
Operations event,143787-BREADBLAST04,Operations event property,143787720minutes,hasValuesOf
Operations event,143788-BREADBLAST04,Operations event property,143788720minutes,hasValuesOf
Operations event,143789-BREADBLAST04,Operations event property,143789102minutes,hasValuesOf
Operations event,143877-BREADBLAST05,Operations event property,1438772minutes,hasValuesOf
Operations event,143878-BREADBLAST05,Operations event property,1438783minutes,hasValuesOf
Operations event,151486-BREADBLAST04,Operations event property,1514860minutes,hasValuesOf
Operations event,151487-BREADBLAST04,Operations event property,151487720minutes,hasValuesOf
Operations event,151488-BREADBLAST04,Operations event property,151488-1minutes,hasValuesOf
Operations event,151489-BREADBLAST04,Operations event property,1514890minutes,hasValuesOf
Operations event,151490-BREADBLAST04,Operations event property,151490720minutes,hasValuesOf
Operations event,151491-BREADBLAST04,Operations event property,151491-1minutes,hasValuesOf
Operations event,151492-BREADBLAST04,Operations event property,1514920minutes,hasValuesOf
Operations event,151493-BREADBLAST04,Operations event property,151493720minutes,hasValuesOf
Operations event,151494-BREADBLAST04,Operations event property,151494-1minutes,hasValuesOf
Operations event,151495-BREADBLAST04,Operations event property,1514950minutes,hasValuesOf
Operations event,151496-BREADBLAST04,Operations event property,151496720minutes,hasValuesOf
Operations event,151497-BREADBLAST04,Operations event property,151497-1minutes,hasValuesOf
Operations event,151542-BREADBLAST06,Operations event property,15154210minutes,hasValuesOf
Operations event,149157-BREADBLAST04,Operations event property,14915716minutes,hasValuesOf
Operations event,149139-BREADBLAST04,Operations event property,1491398minutes,hasValuesOf
Operations event,149159-BREADBLAST05,Operations event property,14915913minutes,hasValuesOf
Operations event,149180-BREADBLAST04,Operations event property,14918025minutes,hasValuesOf
Operations event,149181-BREADBLAST04,Operations event property,14918112minutes,hasValuesOf
Operations event,149184-BREADBLAST04,Operations event property,14918421minutes,hasValuesOf
Operations event,149185-BREADBLAST04,Operations event property,1491853minutes,hasValuesOf
Operations event,149233-BREADBLAST04,Operations event property,14923356minutes,hasValuesOf
Operations event,149235-BREADBLAST04,Operations event property,1492359minutes,hasValuesOf
Operations event,151437-BREADBLAST06,Operations event property,15143736minutes,hasValuesOf
Operations event,151455-BREADBLAST05,Operations event property,15145520minutes,hasValuesOf
Operations event,151498-BREADBLAST07,Operations event property,151498420minutes,hasValuesOf
Operations event,151508-BREADBLAST04,Operations event property,151508720minutes,hasValuesOf
Operations event,151509-BREADBLAST07,Operations event property,151509720minutes,hasValuesOf
Operations event,151661-BREADBLAST06,Operations event property,15166119minutes,hasValuesOf
Operations event,151709-BREADBLAST04,Operations event property,151709720minutes,hasValuesOf
Operations event,151712-BREADBLAST07,Operations event property,151712720minutes,hasValuesOf
Operations event,151694-BREADBLAST06,Operations event property,15169437minutes,hasValuesOf
Operations event,151766-BREADBLAST06,Operations event property,15176614minutes,hasValuesOf
Operations event,151753-BREADBLAST05,Operations event property,15175334minutes,hasValuesOf
Operations event,151770-BREADBLAST04,Operations event property,1517700minutes,hasValuesOf
Operations event,151771-BREADBLAST04,Operations event property,151771720minutes,hasValuesOf
Operations event,151772-BREADBLAST04,Operations event property,151772-1minutes,hasValuesOf
Operations event,151773-BREADBLAST04,Operations event property,151773720minutes,hasValuesOf
Operations event,151774-BREADBLAST04,Operations event property,1517740minutes,hasValuesOf
Operations event,151775-BREADBLAST04,Operations event property,151775720minutes,hasValuesOf
Operations event,151776-BREADBLAST04,Operations event property,151776720minutes,hasValuesOf
Operations event,165250-BREADBLAST05,Operations event property,16525019minutes,hasValuesOf
Operations event,165261-BREADBLAST05,Operations event property,1652613minutes,hasValuesOf
Operations event,165236-BREADBLAST05,Operations event property,1652363minutes,hasValuesOf
Operations event,165238-BREADBLAST06,Operations event property,1652386minutes,hasValuesOf
Operations event,165243-BREADBLAST05,Operations event property,1652434minutes,hasValuesOf
Operations event,165252-BREADBLAST05,Operations event property,1652522minutes,hasValuesOf
Operations event,165253-BREADBLAST05,Operations event property,1652535minutes,hasValuesOf
Operations event,165318-BREADBLAST04,Operations event property,16531897minutes,hasValuesOf
Operations event,165320-BREADBLAST04,Operations event property,16532021minutes,hasValuesOf
Operations event,165383-BREADBLAST04,Operations event property,16538322minutes,hasValuesOf
Operations event,165386-BREADBLAST04,Operations event property,16538621minutes,hasValuesOf
Operations event,165388-BREADBLAST04,Operations event property,16538822minutes,hasValuesOf
Operations event,153721-BREADBLAST06,Operations event property,1537213minutes,hasValuesOf
Operations event,153725-BREADBLAST06,Operations event property,1537255minutes,hasValuesOf
Operations event,153726-BREADBLAST04,Operations event property,15372628minutes,hasValuesOf
Operations event,153728-BREADBLAST04,Operations event property,1537282minutes,hasValuesOf
Operations event,153788-BREADBLAST06,Operations event property,1537883minutes,hasValuesOf
Operations event,153785-BREADBLAST04,Operations event property,15378525minutes,hasValuesOf
Operations event,153786-BREADBLAST04,Operations event property,1537862minutes,hasValuesOf
Operations event,153787-BREADBLAST04,Operations event property,1537876minutes,hasValuesOf
Operations event,153795-BREADBLAST07,Operations event property,15379522minutes,hasValuesOf
Operations event,153761-BREADBLAST04,Operations event property,15376122minutes,hasValuesOf
Operations event,153762-BREADBLAST04,Operations event property,1537620minutes,hasValuesOf
Operations event,153801-BREADBLAST05,Operations event property,1538013minutes,hasValuesOf
Operations event,153800-BREADBLAST05,Operations event property,1538003minutes,hasValuesOf
Operations event,153803-BREADBLAST04,Operations event property,15380327minutes,hasValuesOf
Operations event,153805-BREADBLAST04,Operations event property,15380522minutes,hasValuesOf
Operations event,153806-BREADBLAST04,Operations event property,1538061minutes,hasValuesOf
Operations event,153813-BREADBLAST05,Operations event property,1538139minutes,hasValuesOf
Operations event,153811-BREADBLAST05,Operations event property,1538114minutes,hasValuesOf
Operations event,153812-BREADBLAST04,Operations event property,15381223minutes,hasValuesOf
Operations event,153814-BREADBLAST05,Operations event property,1538143minutes,hasValuesOf
Operations event,153820-BREADBLAST06,Operations event property,15382034minutes,hasValuesOf
Operations event,153823-BREADBLAST06,Operations event property,1538233minutes,hasValuesOf
Operations event,153833-BREADBLAST05,Operations event property,15383325minutes,hasValuesOf
Operations event,153834-BREADBLAST05,Operations event property,15383422minutes,hasValuesOf
Operations event,167787-BREADBLAST04,Operations event property,16778721minutes,hasValuesOf
Operations event,167807-BREADBLAST06,Operations event property,16780713minutes,hasValuesOf
Operations event,167808-BREADBLAST06,Operations event property,1678080minutes,hasValuesOf
Operations event,167816-BREADBLAST06,Operations event property,1678165minutes,hasValuesOf
Operations event,167839-BREADBLAST06,Operations event property,167839157minutes,hasValuesOf
Operations event,167841-BREADBLAST06,Operations event property,16784110minutes,hasValuesOf
Operations event,167843-BREADBLAST04,Operations event property,167843209minutes,hasValuesOf
Operations event,167846-BREADBLAST04,Operations event property,16784621minutes,hasValuesOf
Operations event,167848-BREADBLAST04,Operations event property,16784815minutes,hasValuesOf
Operations event,167825-BREADBLAST04,Operations event property,16782521minutes,hasValuesOf
Operations event,167853-BREADBLAST04,Operations event property,16785339minutes,hasValuesOf
Operations event,167859-BREADBLAST06,Operations event property,16785932minutes,hasValuesOf
Operations event,167862-BREADBLAST06,Operations event property,16786227minutes,hasValuesOf
Operations event,167870-BREADBLAST04,Operations event property,16787023minutes,hasValuesOf
Operations event,167874-BREADBLAST04,Operations event property,16787420minutes,hasValuesOf
Operations event,167851-BREADBLAST06,Operations event property,1678513minutes,hasValuesOf
Operations event,167854-BREADBLAST06,Operations event property,16785430minutes,hasValuesOf
Operations event,167858-BREADBLAST04,Operations event property,16785843minutes,hasValuesOf
Operations event,167864-BREADBLAST04,Operations event property,16786447minutes,hasValuesOf
Operations event,167865-BREADBLAST06,Operations event property,1678652minutes,hasValuesOf
Operations event,167867-BREADBLAST04,Operations event property,16786721minutes,hasValuesOf
Operations event,167881-BREADBLAST06,Operations event property,16788143minutes,hasValuesOf
Operations event,167882-BREADBLAST06,Operations event property,1678824minutes,hasValuesOf
Operations event,167876-BREADBLAST04,Operations event property,16787621minutes,hasValuesOf
Operations event,167884-BREADBLAST06,Operations event property,1678845minutes,hasValuesOf
Operations event,151339-BREADBLAST06,Operations event property,15133912minutes,hasValuesOf
Operations event,151358-BREADBLAST05,Operations event property,15135814minutes,hasValuesOf
Operations event,151385-BREADBLAST07,Operations event property,15138512minutes,hasValuesOf
Operations event,151402-BREADBLAST06,Operations event property,15140223minutes,hasValuesOf
Operations event,151418-BREADBLAST07,Operations event property,15141822minutes,hasValuesOf
Operations event,154733-BREADBLAST05,Operations event property,15473321minutes,hasValuesOf
Operations event,154734-BREADBLAST05,Operations event property,1547342minutes,hasValuesOf
Operations event,154721-BREADBLAST05,Operations event property,15472121minutes,hasValuesOf
