Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Equipment Actual,476357EA_0125855001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,476426EA_0125544001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,476427EA_0125544001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,476463EA_0125544001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,476464EA_0125544001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,493550EA_0127182001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,493551EA_0127182001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,493552EA_0127234001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493553EA_0127234001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493562EA_0127231001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,493563EA_0127231001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,493577EA_0127234001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493578EA_0127234001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493579EA_0127234001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493580EA_0127234001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493581EA_0127234001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493596EA_0127231001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,493597EA_0127231001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,493604EA_0127234001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493606EA_0127182001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,493586EA_0127182001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,493587EA_0127182001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,493602EA_0127234001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493607EA_0127182001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,493644EA_0127182001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,493645EA_0127182001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,493603EA_0127234001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493605EA_0127234001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468109EA_0125090001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468118EA_0125020001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,468119EA_0125020001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,468110EA_0125090001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468120EA_0125020001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,468121EA_0125020001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,468124EA_0125090001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468125EA_0125090001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468126EA_0125090001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468127EA_0125090001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468147EA_0125142001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,468148EA_0125142001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,468188EA_0125092001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468189EA_0125142001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,468140EA_0125190001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,468141EA_0125190001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,468150EA_0125139001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,468151EA_0125139001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,468154EA_0125092001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468155EA_0125092001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468173EA_0125142001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,468183EA_0125139001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,468184EA_0125139001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,468172EA_0125142001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,468187EA_0125092001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,462150EA_0124668001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,462151EA_0124668001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,462159EA_0124710001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,462160EA_0124710001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,462229EA_0124710001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,462230EA_0124710001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,462213EA_0124668001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,462214EA_0124668001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,462185EA_0124631001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462186EA_0124631001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462187EA_0124631001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462188EA_0124631001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462190EA_0124668001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,462191EA_0124668001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,462177EA_0124710001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,462178EA_0124710001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,462200EA_0124710001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,462201EA_0124710001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,462217EA_0124730001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462218EA_0124730001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462219EA_0124705001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462220EA_0124705001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462249EA_0124668001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,462250EA_0124668001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,474708EA_0125740001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474709EA_0125740001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474717EA_0125739001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,474718EA_0125739001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,474768EA_0125745001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474769EA_0125745001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474770EA_0125745001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474771EA_0125745001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474735EA_0125623001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,474736EA_0125623001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,474760EA_0125739001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,474761EA_0125739001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,474781EA_0125745001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474782EA_0125745001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474753EA_0125742001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,474754EA_0125742001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,474763EA_0125623001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,474764EA_0125623001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,474777EA_0125745001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474778EA_0125745001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474786EA_0125742001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,474787EA_0125742001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,474806EA_0125623001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,474807EA_0125623001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,464012EA_0124940001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,464013EA_0124940001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,464010EA_0124940001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,464011EA_0124940001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,464018EA_0124870001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,464019EA_0124870001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,464020EA_0124870001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,464021EA_0124870001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468466EA_0125198001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468467EA_0125198001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468468EA_0125198001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468469EA_0125198001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468472EA_0125139001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,468473EA_0125139001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,468480EA_0125197001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,468481EA_0125197001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,468482EA_0125198001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468483EA_0125198001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468484EA_0125198001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468485EA_0125198001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468491EA_0125198001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468492EA_0125198001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468493EA_0125198001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468494EA_0125198001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468496EA_0125197001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,468501EA_0125198001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468495EA_0125197001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,468518EA_0125197001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,468519EA_0125197001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,468502EA_0125198001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468503EA_0125198001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468504EA_0125198001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468509EA_0125198001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468510EA_0125198001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468511EA_0125198001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468512EA_0125198001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468527EA_0125198001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468528EA_0125198001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468529EA_0125198001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,468530EA_0125198001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,462669EA_0124703001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462670EA_0124703001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462671EA_0124703001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462672EA_0124703001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462679EA_0124785001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,462680EA_0124785001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,462682EA_0124703001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462683EA_0124703001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462684EA_0124703001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462685EA_0124703001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462694EA_0124703001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462719EA_0124785001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,462695EA_0124703001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462711EA_0124703001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462712EA_0124703001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462713EA_0124703001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462714EA_0124703001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462696EA_0124703001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462697EA_0124703001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462702EA_0124785001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,462703EA_0124785001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,462720EA_0124785001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,462741EA_0124703001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462742EA_0124703001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462743EA_0124703001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462744EA_0124703001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,462746EA_0124785001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,462747EA_0124785001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
