Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Material Actual,477978Actual-ProducedMaterialproduced397g,Material Definition,PITXMPL380G43,correspondsToDefinition
Material Actual,477980Actual-ProducedMaterialproduced444g,Material Definition,PITXMPL640G29,correspondsToDefinition
Material Actual,477981Actual-ProducedMaterialproduced442g,Material Definition,PITXMPL640G29,correspondsToDefinition
Material Actual,477982Actual-ProducedMaterialproduced235g,Material Definition,PITXMPL320G29,correspondsToDefinition
Material Actual,477983Actual-ProducedMaterialproduced234g,Material Definition,PITXMPL320G29,correspondsToDefinition
Material Actual,477985Actual-ProducedMaterialproduced1290g,Material Definition,PITXMPL960G43,correspondsToDefinition
Material Actual,477986Actual-ProducedMaterialproduced1300g,Material Definition,PITXMPL960G43,correspondsToDefinition
Material Actual,477989Actual-ProducedMaterialproduced569g,Material Definition,PITXMPL640G29,correspondsToDefinition
Material Actual,477990Actual-ProducedMaterialproduced584g,Material Definition,PITXMPL640G29,correspondsToDefinition
Material Actual,477991Actual-ProducedMaterialproduced297g,Material Definition,PITXMPL320G29,correspondsToDefinition
Material Actual,477992Actual-ProducedMaterialproduced304g,Material Definition,PITXMPL320G29,correspondsToDefinition
Material Actual,477999Actual-ProducedMaterialproduced558g,Material Definition,PITXMPL580G43,correspondsToDefinition
Material Actual,478000Actual-ProducedMaterialproduced561g,Material Definition,PITXMPL580G43,correspondsToDefinition
Material Actual,478001Actual-ProducedMaterialproduced374g,Material Definition,PITXMPL380G43,correspondsToDefinition
Material Actual,478002Actual-ProducedMaterialproduced376g,Material Definition,PITXMPL380G43,correspondsToDefinition
Material Actual,478041Actual-ProducedMaterialproduced623g,Material Definition,PITXMPL640G29,correspondsToDefinition
Material Actual,478045Actual-ProducedMaterialproduced322g,Material Definition,PITXMPL320G29,correspondsToDefinition
Material Actual,478047Actual-ProducedMaterialproduced600g,Material Definition,PITXMPL580G43,correspondsToDefinition
Material Actual,478049Actual-ProducedMaterialproduced600g,Material Definition,PITXMPL580G43,correspondsToDefinition
Material Actual,478050Actual-ProducedMaterialproduced403g,Material Definition,PITXMPL380G43,correspondsToDefinition
Material Actual,478051Actual-ProducedMaterialproduced402g,Material Definition,PITXMPL380G43,correspondsToDefinition
Material Actual,478054Actual-ProducedMaterialproduced608g,Material Definition,PITXMPL580G43,correspondsToDefinition
Material Actual,478055Actual-ProducedMaterialproduced602g,Material Definition,PITXMPL580G43,correspondsToDefinition
Material Actual,478056Actual-ProducedMaterialproduced408g,Material Definition,PITXMPL380G43,correspondsToDefinition
Material Actual,478057Actual-ProducedMaterialproduced402g,Material Definition,PITXMPL380G43,correspondsToDefinition
Material Actual,495177Actual-ProducedMaterialproduced787g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,495178Actual-ProducedMaterialproduced78g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,495206Actual-ProducedMaterialproduced760g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,495207Actual-ProducedMaterialproduced760g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,495208Actual-ProducedMaterialproduced327g,Material Definition,PITXMPL280G35,correspondsToDefinition
Material Actual,495209Actual-ProducedMaterialproduced328g,Material Definition,PITXMPL280G35,correspondsToDefinition
Material Actual,495216Actual-ProducedMaterialproduced634g,Material Definition,PITXMPL600G43,correspondsToDefinition
Material Actual,495217Actual-ProducedMaterialproduced610g,Material Definition,PITXMPL600G43,correspondsToDefinition
Material Actual,495218Actual-ProducedMaterialproduced398g,Material Definition,PITXMPL360G43,correspondsToDefinition
Material Actual,495219Actual-ProducedMaterialproduced382g,Material Definition,PITXMPL360G43,correspondsToDefinition
Material Actual,495244Actual-ProducedMaterialproduced382g,Material Definition,PITXMPL360G43,correspondsToDefinition
Material Actual,495227Actual-ProducedMaterialproduced752g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,495228Actual-ProducedMaterialproduced742g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,495229Actual-ProducedMaterialproduced326g,Material Definition,PITXMPL280G35,correspondsToDefinition
Material Actual,495230Actual-ProducedMaterialproduced300g,Material Definition,PITXMPL280G35,correspondsToDefinition
Material Actual,495237Actual-ProducedMaterialproduced608g,Material Definition,PITXMPL360G43,correspondsToDefinition
Material Actual,495241Actual-ProducedMaterialproduced608g,Material Definition,PITXMPL600G43,correspondsToDefinition
Material Actual,495243Actual-ProducedMaterialproduced616g,Material Definition,PITXMPL600G43,correspondsToDefinition
Material Actual,495245Actual-ProducedMaterialproduced386g,Material Definition,PITXMPL360G43,correspondsToDefinition
Material Actual,495291Actual-ProducedMaterialproduced650g,Material Definition,PITXMPL600G43,correspondsToDefinition
Material Actual,495292Actual-ProducedMaterialproduced652g,Material Definition,PITXMPL600G43,correspondsToDefinition
Material Actual,495293Actual-ProducedMaterialproduced397g,Material Definition,PITXMPL360G43,correspondsToDefinition
Material Actual,495294Actual-ProducedMaterialproduced399g,Material Definition,PITXMPL360G43,correspondsToDefinition
Material Actual,490907Actual-ProducedMaterialproduced930g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,490922Actual-ProducedMaterialproduced458g,Material Definition,PITXMPL360G43,correspondsToDefinition
Material Actual,490923Actual-ProducedMaterialproduced459g,Material Definition,PITXMPL360G43,correspondsToDefinition
Material Actual,490920Actual-ProducedMaterialproduced746g,Material Definition,PITXMPL600G43,correspondsToDefinition
Material Actual,490921Actual-ProducedMaterialproduced756g,Material Definition,PITXMPL600G43,correspondsToDefinition
Material Actual,490949Actual-ProducedMaterialproduced830g,Material Definition,PITXMPL600G43,correspondsToDefinition
Material Actual,490950Actual-ProducedMaterialproduced833g,Material Definition,PITXMPL600G43,correspondsToDefinition
Material Actual,490993Actual-ProducedMaterialproduced459g,Material Definition,PITXMPL400G43,correspondsToDefinition
Material Actual,490951Actual-ProducedMaterialproduced515g,Material Definition,PITXMPL360G43,correspondsToDefinition
Material Actual,490956Actual-ProducedMaterialproduced890g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,490957Actual-ProducedMaterialproduced890g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,490952Actual-ProducedMaterialproduced511g,Material Definition,PITXMPL360G43,correspondsToDefinition
Material Actual,490959Actual-ProducedMaterialproduced1152g,Material Definition,BRIOXMPL960G78,correspondsToDefinition
Material Actual,490960Actual-ProducedMaterialproduced1137g,Material Definition,BRIOXMPL960G78,correspondsToDefinition
Material Actual,491001Actual-ProducedMaterialproduced1149g,Material Definition,BAGGBTR900G75,correspondsToDefinition
Material Actual,491003Actual-ProducedMaterialproduced1163g,Material Definition,BAGGBTR900G75,correspondsToDefinition
Material Actual,488308Actual-ProducedMaterialproduced1140g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material Actual,488309Actual-ProducedMaterialproduced1148g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material Actual,488316Actual-ProducedMaterialproduced648g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material Actual,488317Actual-ProducedMaterialproduced678g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material Actual,488271Actual-ProducedMaterialproduced1457g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material Actual,488276Actual-ProducedMaterialproduced732g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material Actual,488277Actual-ProducedMaterialproduced728g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material Actual,488278Actual-ProducedMaterialproduced321g,Material Definition,PITXMPL280G43,correspondsToDefinition
Material Actual,488279Actual-ProducedMaterialproduced320g,Material Definition,PITXMPL280G43,correspondsToDefinition
Material Actual,488283Actual-ProducedMaterialproduced1059g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material Actual,488284Actual-ProducedMaterialproduced1056g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material Actual,488289Actual-ProducedMaterialproduced660g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material Actual,488290Actual-ProducedMaterialproduced662g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material Actual,488291Actual-ProducedMaterialproduced403g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material Actual,488292Actual-ProducedMaterialproduced424g,Material Definition,BAGGBTR600G78,correspondsToDefinition
Material Actual,488382Actual-ProducedMaterialproduced600g,Material Definition,PITXMPL520G35,correspondsToDefinition
Material Actual,488383Actual-ProducedMaterialproduced600g,Material Definition,PITXMPL520G35,correspondsToDefinition
Material Actual,488384Actual-ProducedMaterialproduced500g,Material Definition,PITXMPL440G35,correspondsToDefinition
Material Actual,488385Actual-ProducedMaterialproduced500g,Material Definition,PITXMPL440G35,correspondsToDefinition
Material Actual,488392Actual-ProducedMaterialproduced725g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material Actual,488393Actual-ProducedMaterialproduced746g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material Actual,488346Actual-ProducedMaterialproduced583g,Material Definition,PITXMPL520G35,correspondsToDefinition
Material Actual,488347Actual-ProducedMaterialproduced584g,Material Definition,PITXMPL520G35,correspondsToDefinition
Material Actual,488348Actual-ProducedMaterialproduced497g,Material Definition,PITXMPL440G35,correspondsToDefinition
Material Actual,488349Actual-ProducedMaterialproduced500g,Material Definition,PITXMPL440G35,correspondsToDefinition
Material Actual,488360Actual-ProducedMaterialproduced742g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material Actual,488361Actual-ProducedMaterialproduced732g,Material Definition,PITXMPL680G43,correspondsToDefinition
Material Actual,488362Actual-ProducedMaterialproduced322g,Material Definition,PITXMPL280G43,correspondsToDefinition
Material Actual,488363Actual-ProducedMaterialproduced316g,Material Definition,PITXMPL280G43,correspondsToDefinition
Material Actual,488319Actual-ProducedMaterialproduced100g,Material Definition,PITXMPL280G43,correspondsToDefinition
Material Actual,488320Actual-ProducedMaterialproduced266g,Material Definition,PITXMPL280G43,correspondsToDefinition
Material Actual,488327Actual-ProducedMaterialproduced1080g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material Actual,488328Actual-ProducedMaterialproduced1082g,Material Definition,PITXMPL960G35,correspondsToDefinition
Material Actual,469964Actual-ProducedMaterialproduced510g,Material Definition,PITXMPL520G35,correspondsToDefinition
Material Actual,469973Actual-ProducedMaterialproduced627g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material Actual,469926Actual-ProducedMaterialproduced534g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material Actual,469974Actual-ProducedMaterialproduced628g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material Actual,469975Actual-ProducedMaterialproduced415g,Material Definition,PITXMPL380G46,correspondsToDefinition
Material Actual,469976Actual-ProducedMaterialproduced422g,Material Definition,PITXMPL380G46,correspondsToDefinition
Material Actual,469977Actual-ProducedMaterialproduced1000g,Material Definition,BAGGBTR900G75,correspondsToDefinition
Material Actual,469978Actual-ProducedMaterialproduced1000g,Material Definition,BAGGBTR900G75,correspondsToDefinition
Material Actual,469927Actual-ProducedMaterialproduced528g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material Actual,469993Actual-ProducedMaterialproduced484g,Material Definition,PITXMPL440G35,correspondsToDefinition
Material Actual,469928Actual-ProducedMaterialproduced354g,Material Definition,PITXMPL380G46,correspondsToDefinition
Material Actual,469929Actual-ProducedMaterialproduced358g,Material Definition,PITXMPL380G46,correspondsToDefinition
Material Actual,469994Actual-ProducedMaterialproduced483g,Material Definition,PITXMPL440G35,correspondsToDefinition
Material Actual,469991Actual-ProducedMaterialproduced560g,Material Definition,PITXMPL520G35,correspondsToDefinition
Material Actual,469992Actual-ProducedMaterialproduced560g,Material Definition,PITXMPL520G35,correspondsToDefinition
Material Actual,470005Actual-ProducedMaterialproduced616g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material Actual,470006Actual-ProducedMaterialproduced614g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material Actual,470014Actual-ProducedMaterialproduced561g,Material Definition,PITXMPL520G35,correspondsToDefinition
Material Actual,470015Actual-ProducedMaterialproduced565g,Material Definition,PITXMPL520G35,correspondsToDefinition
Material Actual,470016Actual-ProducedMaterialproduced485g,Material Definition,PITXMPL440G35,correspondsToDefinition
Material Actual,470017Actual-ProducedMaterialproduced480g,Material Definition,PITXMPL440G35,correspondsToDefinition
Material Actual,470019Actual-ProducedMaterialproduced980g,Material Definition,BAGGBTR900G75,correspondsToDefinition
Material Actual,470020Actual-ProducedMaterialproduced980g,Material Definition,BAGGBTR900G75,correspondsToDefinition
Material Actual,475370Actual-ProducedMaterialproduced961g,Material Definition,PITXMPL900G46,correspondsToDefinition
