Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0125200001001-468404,Segment Requirement,SR_0125200001001,correspondsToRequirement
Segment Response,SRPS-0125139001001-468405,Segment Requirement,SR_0125139001001,correspondsToRequirement
Segment Response,SRPS-0125139001001-468406,Segment Requirement,SR_0125139001001,correspondsToRequirement
Segment Response,SRPS-0125139001001-468444,Segment Requirement,SR_0125139001001,correspondsToRequirement
Segment Response,SRPS-0125139001001-468445,Segment Requirement,SR_0125139001001,correspondsToRequirement
Segment Response,SRPS-0125198001001-468474,Segment Requirement,SR_0125198001001,correspondsToRequirement
Segment Response,SRPS-0125198001001-468475,Segment Requirement,SR_0125198001001,correspondsToRequirement
Segment Response,SRPS-0125198001001_001-468476,Segment Requirement,SR_0125198001001_001,correspondsToRequirement
Segment Response,SRPS-0125198001001_001-468477,Segment Requirement,SR_0125198001001_001,correspondsToRequirement
Segment Response,SRPS-0125200001001-468423,Segment Requirement,SR_0125200001001,correspondsToRequirement
Segment Response,SRPS-0125200001001-468424,Segment Requirement,SR_0125200001001,correspondsToRequirement
Segment Response,SRPS-0125139001001-468426,Segment Requirement,SR_0125139001001,correspondsToRequirement
Segment Response,SRPS-0125139001001-468427,Segment Requirement,SR_0125139001001,correspondsToRequirement
Segment Response,SRPS-0125792001001-474951,Segment Requirement,SR_0125792001001,correspondsToRequirement
Segment Response,SRPS-0125792001001-474952,Segment Requirement,SR_0125792001001,correspondsToRequirement
Segment Response,SRPS-0125792001001-474953,Segment Requirement,SR_0125792001001,correspondsToRequirement
Segment Response,SRPS-0125792001001-474954,Segment Requirement,SR_0125792001001,correspondsToRequirement
Segment Response,SRPS-0125792001001-475021,Segment Requirement,SR_0125792001001,correspondsToRequirement
Segment Response,SRPS-0125792001001-475022,Segment Requirement,SR_0125792001001,correspondsToRequirement
Segment Response,SRPS-0125792001001-474989,Segment Requirement,SR_0125792001001,correspondsToRequirement
Segment Response,SRPS-0125792001001-474990,Segment Requirement,SR_0125792001001,correspondsToRequirement
Segment Response,SRPS-0125791001001-475050,Segment Requirement,SR_0125791001001,correspondsToRequirement
Segment Response,SRPS-0125792001001-474991,Segment Requirement,SR_0125792001001,correspondsToRequirement
Segment Response,SRPS-0125792001001-474992,Segment Requirement,SR_0125792001001,correspondsToRequirement
Segment Response,SRPS-0125668001001-474995,Segment Requirement,SR_0125668001001,correspondsToRequirement
Segment Response,SRPS-0125668001001-474996,Segment Requirement,SR_0125668001001,correspondsToRequirement
Segment Response,SRPS-0125623001001-475008,Segment Requirement,SR_0125623001001,correspondsToRequirement
Segment Response,SRPS-0125623001001-475009,Segment Requirement,SR_0125623001001,correspondsToRequirement
Segment Response,SRPS-0125792001001-475018,Segment Requirement,SR_0125792001001,correspondsToRequirement
Segment Response,SRPS-0125792001001-475020,Segment Requirement,SR_0125792001001,correspondsToRequirement
Segment Response,SRPS-0125720001001-475055,Segment Requirement,SR_0125720001001,correspondsToRequirement
Segment Response,SRPS-0125720001001-475056,Segment Requirement,SR_0125720001001,correspondsToRequirement
Segment Response,SRPS-0125720001001-475027,Segment Requirement,SR_0125720001001,correspondsToRequirement
Segment Response,SRPS-0125720001001-475028,Segment Requirement,SR_0125720001001,correspondsToRequirement
Segment Response,SRPS-0125623001001-475070,Segment Requirement,SR_0125623001001,correspondsToRequirement
Segment Response,SRPS-0125623001001-475071,Segment Requirement,SR_0125623001001,correspondsToRequirement
Segment Response,SRPS-0125668001001-475043,Segment Requirement,SR_0125668001001,correspondsToRequirement
Segment Response,SRPS-0125668001001-475044,Segment Requirement,SR_0125668001001,correspondsToRequirement
Segment Response,SRPS-0125460001001-472578,Segment Requirement,SR_0125460001001,correspondsToRequirement
Segment Response,SRPS-0125460001001-472579,Segment Requirement,SR_0125460001001,correspondsToRequirement
Segment Response,SRPS-0125463001001-472597,Segment Requirement,SR_0125463001001,correspondsToRequirement
Segment Response,SRPS-0125463001001-472598,Segment Requirement,SR_0125463001001,correspondsToRequirement
Segment Response,SRPS-0125578001001-472621,Segment Requirement,SR_0125578001001,correspondsToRequirement
Segment Response,SRPS-0125578001001-472622,Segment Requirement,SR_0125578001001,correspondsToRequirement
Segment Response,SRPS-0125309001001-472644,Segment Requirement,SR_0125309001001,correspondsToRequirement
Segment Response,SRPS-0125460001001-472604,Segment Requirement,SR_0125460001001,correspondsToRequirement
Segment Response,SRPS-0125460001001-472605,Segment Requirement,SR_0125460001001,correspondsToRequirement
Segment Response,SRPS-0125576001001-472615,Segment Requirement,SR_0125576001001,correspondsToRequirement
Segment Response,SRPS-0125576001001-472616,Segment Requirement,SR_0125576001001,correspondsToRequirement
Segment Response,SRPS-0125577001001-472591,Segment Requirement,SR_0125577001001,correspondsToRequirement
Segment Response,SRPS-0125577001001-472592,Segment Requirement,SR_0125577001001,correspondsToRequirement
Segment Response,SRPS-0125309001001-472613,Segment Requirement,SR_0125309001001,correspondsToRequirement
Segment Response,SRPS-0125309001001-472614,Segment Requirement,SR_0125309001001,correspondsToRequirement
Segment Response,SRPS-0125309001001-472643,Segment Requirement,SR_0125309001001,correspondsToRequirement
Segment Response,SRPS-0125578001001-472648,Segment Requirement,SR_0125578001001,correspondsToRequirement
Segment Response,SRPS-0125578001001-472649,Segment Requirement,SR_0125578001001,correspondsToRequirement
Segment Response,SRPS-0125576001001-472655,Segment Requirement,SR_0125576001001,correspondsToRequirement
Segment Response,SRPS-0125459001001-472703,Segment Requirement,SR_0125459001001,correspondsToRequirement
Segment Response,SRPS-0125088001001-467725,Segment Requirement,SR_0125088001001,correspondsToRequirement
Segment Response,SRPS-0125018001001-467738,Segment Requirement,SR_0125018001001,correspondsToRequirement
Segment Response,SRPS-0125018001001-467739,Segment Requirement,SR_0125018001001,correspondsToRequirement
Segment Response,SRPS-0125089001001-467746,Segment Requirement,SR_0125089001001,correspondsToRequirement
Segment Response,SRPS-0125089001001-467747,Segment Requirement,SR_0125089001001,correspondsToRequirement
Segment Response,SRPS-0125018001001-467765,Segment Requirement,SR_0125018001001,correspondsToRequirement
Segment Response,SRPS-0125018001001-467766,Segment Requirement,SR_0125018001001,correspondsToRequirement
Segment Response,SRPS-0125110001001-467779,Segment Requirement,SR_0125110001001,correspondsToRequirement
Segment Response,SRPS-0125110001001-467780,Segment Requirement,SR_0125110001001,correspondsToRequirement
Segment Response,SRPS-0125110001001_001-467781,Segment Requirement,SR_0125110001001_001,correspondsToRequirement
Segment Response,SRPS-0125110001001_001-467782,Segment Requirement,SR_0125110001001_001,correspondsToRequirement
Segment Response,SRPS-0125018001001-467784,Segment Requirement,SR_0125018001001,correspondsToRequirement
Segment Response,SRPS-0125018001001-467810,Segment Requirement,SR_0125018001001,correspondsToRequirement
Segment Response,SRPS-0125018001001-467811,Segment Requirement,SR_0125018001001,correspondsToRequirement
Segment Response,SRPS-0125079001001-467835,Segment Requirement,SR_0125079001001,correspondsToRequirement
Segment Response,SRPS-0125018001001-467785,Segment Requirement,SR_0125018001001,correspondsToRequirement
Segment Response,SRPS-0125089001001-467787,Segment Requirement,SR_0125089001001,correspondsToRequirement
Segment Response,SRPS-0125089001001-467788,Segment Requirement,SR_0125089001001,correspondsToRequirement
Segment Response,SRPS-0125089001001-467800,Segment Requirement,SR_0125089001001,correspondsToRequirement
Segment Response,SRPS-0125089001001-467801,Segment Requirement,SR_0125089001001,correspondsToRequirement
Segment Response,SRPS-0125089001001-467815,Segment Requirement,SR_0125089001001,correspondsToRequirement
Segment Response,SRPS-0125018001001-467822,Segment Requirement,SR_0125018001001,correspondsToRequirement
Segment Response,SRPS-0125018001001-467823,Segment Requirement,SR_0125018001001,correspondsToRequirement
Segment Response,SRPS-0125089001001-467830,Segment Requirement,SR_0125089001001,correspondsToRequirement
Segment Response,SRPS-0125674001001-475949,Segment Requirement,SR_0125674001001,correspondsToRequirement
Segment Response,SRPS-0125674001001-475950,Segment Requirement,SR_0125674001001,correspondsToRequirement
Segment Response,SRPS-0125671001001-475952,Segment Requirement,SR_0125671001001,correspondsToRequirement
Segment Response,SRPS-0125723001001-475915,Segment Requirement,SR_0125723001001,correspondsToRequirement
Segment Response,SRPS-0125671001001-475916,Segment Requirement,SR_0125671001001,correspondsToRequirement
Segment Response,SRPS-0125723001001-475994,Segment Requirement,SR_0125723001001,correspondsToRequirement
Segment Response,SRPS-0125723001001-475995,Segment Requirement,SR_0125723001001,correspondsToRequirement
Segment Response,SRPS-0125723001001-475996,Segment Requirement,SR_0125723001001,correspondsToRequirement
Segment Response,SRPS-0125723001001-475997,Segment Requirement,SR_0125723001001,correspondsToRequirement
Segment Response,SRPS-0125544001001-476020,Segment Requirement,SR_0125544001001,correspondsToRequirement
Segment Response,SRPS-0125544001001-476021,Segment Requirement,SR_0125544001001,correspondsToRequirement
Segment Response,SRPS-0125671001001-475917,Segment Requirement,SR_0125671001001,correspondsToRequirement
Segment Response,SRPS-0125544001001-476001,Segment Requirement,SR_0125544001001,correspondsToRequirement
Segment Response,SRPS-0125544001001-476002,Segment Requirement,SR_0125544001001,correspondsToRequirement
Segment Response,SRPS-0125723001001-475934,Segment Requirement,SR_0125723001001,correspondsToRequirement
Segment Response,SRPS-0125723001001-475935,Segment Requirement,SR_0125723001001,correspondsToRequirement
Segment Response,SRPS-0125671001001-475953,Segment Requirement,SR_0125671001001,correspondsToRequirement
Segment Response,SRPS-0125949001001-476041,Segment Requirement,SR_0125949001001,correspondsToRequirement
Segment Response,SRPS-0125949001001-476042,Segment Requirement,SR_0125949001001,correspondsToRequirement
Segment Response,SRPS-0127311001001-494789,Segment Requirement,SR_0127311001001,correspondsToRequirement
Segment Response,SRPS-0126916001001-494763,Segment Requirement,SR_0126916001001,correspondsToRequirement
Segment Response,SRPS-0126916001001-494764,Segment Requirement,SR_0126916001001,correspondsToRequirement
Segment Response,SRPS-0127431001001-494767,Segment Requirement,SR_0127431001001,correspondsToRequirement
Segment Response,SRPS-0127431001001-494768,Segment Requirement,SR_0127431001001,correspondsToRequirement
Segment Response,SRPS-0127311001001-494787,Segment Requirement,SR_0127311001001,correspondsToRequirement
Segment Response,SRPS-0127311001001-494788,Segment Requirement,SR_0127311001001,correspondsToRequirement
Segment Response,SRPS-0127311001001-494791,Segment Requirement,SR_0127311001001,correspondsToRequirement
Segment Response,SRPS-0127308001001-494792,Segment Requirement,SR_0127308001001,correspondsToRequirement
Segment Response,SRPS-0127308001001-494793,Segment Requirement,SR_0127308001001,correspondsToRequirement
Segment Response,SRPS-0126935001001-494819,Segment Requirement,SR_0126935001001,correspondsToRequirement
Segment Response,SRPS-0126935001001-494820,Segment Requirement,SR_0126935001001,correspondsToRequirement
Segment Response,SRPS-0127311001001-494835,Segment Requirement,SR_0127311001001,correspondsToRequirement
Segment Response,SRPS-0127311001001-494836,Segment Requirement,SR_0127311001001,correspondsToRequirement
Segment Response,SRPS-0127311001001-494837,Segment Requirement,SR_0127311001001,correspondsToRequirement
Segment Response,SRPS-0127311001001-494838,Segment Requirement,SR_0127311001001,correspondsToRequirement
Segment Response,SRPS-0127431001001-494811,Segment Requirement,SR_0127431001001,correspondsToRequirement
Segment Response,SRPS-0127431001001-494812,Segment Requirement,SR_0127431001001,correspondsToRequirement
Segment Response,SRPS-0127308001001-494872,Segment Requirement,SR_0127308001001,correspondsToRequirement
Segment Response,SRPS-0127308001001-494873,Segment Requirement,SR_0127308001001,correspondsToRequirement
Segment Response,SRPS-0126935001001-494874,Segment Requirement,SR_0126935001001,correspondsToRequirement
Segment Response,SRPS-0126935001001-494875,Segment Requirement,SR_0126935001001,correspondsToRequirement
Segment Response,SRPS-0125301001001-470555,Segment Requirement,SR_0125301001001,correspondsToRequirement
Segment Response,SRPS-0125301001001_001-470556,Segment Requirement,SR_0125301001001_001,correspondsToRequirement
Segment Response,SRPS-0125301001001-470557,Segment Requirement,SR_0125301001001,correspondsToRequirement
Segment Response,SRPS-0125301001001_001-470558,Segment Requirement,SR_0125301001001_001,correspondsToRequirement
Segment Response,SRPS-0125267001001-470559,Segment Requirement,SR_0125267001001,correspondsToRequirement
Segment Response,SRPS-0125267001001-470560,Segment Requirement,SR_0125267001001,correspondsToRequirement
Segment Response,SRPS-0125267001001_001-470561,Segment Requirement,SR_0125267001001_001,correspondsToRequirement
Segment Response,SRPS-0125267001001_001-470562,Segment Requirement,SR_0125267001001_001,correspondsToRequirement
Segment Response,SRPS-0125347001001-470563,Segment Requirement,SR_0125347001001,correspondsToRequirement
